MARIE;SCHWEIGEL;3
MARIE;SUSCHEN;2
MARIE;GRUBER;2
MARIE;STELZER;4
MARIE;FRAU BÜRGERMEISTER;4
MARIE;MAJOR;4
MARIE;GSCHWENDTNER;2
MARIE;BÜRGERMEISTER;5
MARIE;KIERMAYER;2
MARIE;BERINGER;2
MARIE;LINDLACHER;2
SUSCHEN;SCHWEIGEL;3
SUSCHEN;STELZER;3
SUSCHEN;FRAU BÜRGERMEISTER;7
SUSCHEN;MAJOR;5
SUSCHEN;BÜRGERMEISTER;6
SUSCHEN;FRIEDA;1
SUSCHEN;BERINGER;4
GRUBER;HEITZINGER;2
GRUBER;SCHWEIGEL;1
GRUBER;STELZER;4
GRUBER;GSCHWENDTNER;3
GRUBER;BÜRGERMEISTER;3
GRUBER;KIERMAYER;4
GRUBER;LINDLACHER;3
FRAU BÜRGERMEISTER;SCHWEIGEL;5
FRAU BÜRGERMEISTER;HARTL;1
FRAU BÜRGERMEISTER;STELZER;4
FRAU BÜRGERMEISTER;MAJOR;11
FRAU BÜRGERMEISTER;BÜRGERMEISTER;15
FRAU BÜRGERMEISTER;FRIEDA;3
FRAU BÜRGERMEISTER;BERINGER;4
MAJOR;SCHWEIGEL;8
MAJOR;STELZER;3
MAJOR;BERINGER;3
MAJOR;BÜRGERMEISTER;13
MAJOR;FRIEDA;2
FRIEDA;BÜRGERMEISTER;3
KIERMAYER;HEITZINGER;2
KIERMAYER;SCHWEIGEL;1
KIERMAYER;STELZER;4
KIERMAYER;GSCHWENDTNER;3
KIERMAYER;BÜRGERMEISTER;3
KIERMAYER;LINDLACHER;3
HEITZINGER;SCHWEIGEL;1
HEITZINGER;STELZER;2
HEITZINGER;GSCHWENDTNER;1
HEITZINGER;BÜRGERMEISTER;2
HEITZINGER;LINDLACHER;1
SCHWEIGEL;STELZER;5
SCHWEIGEL;BÜRGERMEISTER;9
SCHWEIGEL;BERINGER;2
HARTL;BÜRGERMEISTER;1
STELZER;GSCHWENDTNER;3
STELZER;BÜRGERMEISTER;7
STELZER;BERINGER;2
STELZER;LINDLACHER;3
BERINGER;BÜRGERMEISTER;6
BÜRGERMEISTER;GSCHWENDTNER;2
BÜRGERMEISTER;LINDLACHER;2
GSCHWENDTNER;LINDLACHER;3
