name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
SCHWARZ,0.003787878787878788,4,0.6,0.6,13,0.2678265287747879,1.6666666666666667,1.6666666666666667,8,219,1989,192,11075,8.0,8.0,7.0,4.0,4.0,4.0,3.0,3.0,5.125,0.2708905617192512,4.0,9.0,7.0,3.0,5.0,4.0
HENRIETTE,0.003787878787878788,4,0.6,0.6,5,0.10729992057798053,1.6666666666666667,1.6666666666666667,2,5,33,3,181,8.0,8.0,7.0,11.0,10.0,12.0,12.0,12.0,10.0,0.25877458475338283,12.0,8.0,10.0,13.0,11.5,12.0
SCHIGOLCH,0.0,4,0.5714285714285714,0.5714285714285714,7,0.08944831765580405,1.75,1.75,3,85,1065,65,5811,8.0,11.0,10.0,10.0,12.0,7.0,5.0,5.0,8.5,0.33407655239053047,9.0,11.0,11.0,5.0,8.0,9.0
LULU,0.22979797979797983,11,0.9230769230769231,0.9230769230769231,44,0.6008183699989776,1.0833333333333333,1.0833333333333333,23,457,5050,392,27095,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.125,0.04419417382415922,1.0,1.0,1.0,1.0,1.0,1.0
ESCHERICH,0.0,1,0.48,0.48,1,0.02325590344463338,2.0833333333333335,2.0833333333333335,1,11,112,10,659,13.0,13.0,10.0,13.0,13.0,13.0,10.0,11.0,12.0,0.1767766952966369,13.0,6.0,13.0,12.0,12.5,13.0
RODRIGO,0.015151515151515152,7,0.7058823529411765,0.7058823529411765,12,0.14565516622909813,1.4166666666666665,1.4166666666666665,3,50,451,46,2463,4.0,4.0,4.0,5.0,8.0,7.0,7.0,8.0,5.875,0.22596519169363863,5.0,7.0,6.0,8.0,7.0,5.0
ESCERNY,0.0,2,0.5217391304347826,0.5217391304347826,5,0.10584468509481301,1.9166666666666667,1.9166666666666667,5,33,783,23,4459,12.0,12.0,10.0,11.0,11.0,5.0,8.0,6.0,9.375,0.34028283928856257,11.0,12.0,12.0,6.0,9.0,10.0
GOLL,0.003787878787878788,4,0.6,0.6,10,0.2098084823700596,1.6666666666666667,1.6666666666666667,4,57,562,51,3109,8.0,8.0,7.0,8.0,5.0,6.0,6.0,7.0,6.875,0.1407489533074504,7.0,4.0,8.0,6.0,7.0,5.0
HUGENBERG,0.015151515151515152,7,0.7058823529411765,0.7058823529411765,12,0.14565516622909816,1.4166666666666665,1.4166666666666665,3,20,147,19,815,4.0,4.0,4.0,5.0,7.0,7.0,9.0,9.0,6.125,0.2708905617192512,6.0,9.0,5.0,9.0,7.0,5.0
SCHÖN,0.24494949494949497,10,0.8571428571428571,0.8571428571428571,29,0.5097855781592746,1.1666666666666667,1.1666666666666667,15,318,4189,249,23065,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.875,0.04419417382415922,2.0,1.0,2.0,2.0,2.0,2.0
FERDINAND,0.015151515151515152,7,0.7058823529411765,0.7058823529411765,12,0.17653066934945824,1.4166666666666665,1.4166666666666665,3,5,30,5,148,4.0,4.0,4.0,5.0,6.0,7.0,12.0,13.0,6.875,0.4553133732465398,7.0,13.0,4.0,11.0,7.5,8.0
GESCHWITZ,0.0,6,0.6666666666666666,0.6666666666666666,8,0.13968021650924786,1.5,1.5,3,11,113,10,609,7.0,7.0,10.0,9.0,9.0,7.0,10.0,10.0,8.625,0.17598574414666987,10.0,5.0,9.0,10.0,9.5,11.0
ALWA,0.10479797979797979,9,0.8,0.8,22,0.3728573425370279,1.25,1.25,10,156,1655,133,9153,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.25,0.057863756235784464,3.0,3.0,3.0,4.0,3.5,3.0
