ARZT;MONS;1
ARZT;SEKRETÄR;1
ARZT;ALEXIS;2
ARZT;SCHEPELEW;2
ARZT;PETER;2
ERSTER TÜRSTEHER;ZWEITER TÜRSTEHER;1
ERSTER TÜRSTEHER;DENTSCHIK;1
ERSTER TÜRSTEHER;TOLSTOI;1
ERSTER TÜRSTEHER;MENZIKOF;1
DIE GEISTLICHEN;JAGUSCHINSKY;1
DIE GEISTLICHEN;DIE SENATOREN;1
DIE GEISTLICHEN;TOLSTOI;1
DIE GEISTLICHEN;EIN GENERAL;1
DIE GEISTLICHEN;SCHAPHIROW;1
DIE GEISTLICHEN;ANDRE 4.4;1
DIE GEISTLICHEN;MENZIKOF;1
DIE GEISTLICHEN;THEOPHANES;1
DIE GEISTLICHEN;DIE GENERALE;1
DIE GEISTLICHEN;DER NACHBAR;1
DIE GEISTLICHEN;OSTERMANN;1
DIE GEISTLICHEN;ALEXIS;1
DIE GEISTLICHEN;PETER;1
DIE GEISTLICHEN;ALLGEMEINER RUF;1
DIE GEISTLICHEN;DER SEKRETÄR;1
DER SEKRETÄR;JAGUSCHINSKY;1
DER SEKRETÄR;DIE SENATOREN;1
DER SEKRETÄR;TOLSTOI;1
DER SEKRETÄR;EIN GENERAL;1
DER SEKRETÄR;SCHAPHIROW;1
DER SEKRETÄR;ANDRE 4.4;1
DER SEKRETÄR;MENZIKOF;1
DER SEKRETÄR;THEOPHANES;1
DER SEKRETÄR;ALEXIS;1
DER SEKRETÄR;DER NACHBAR;1
DER SEKRETÄR;PETER;1
DER SEKRETÄR;ALLGEMEINER RUF;1
DER SEKRETÄR;OSTERMANN;1
DER SEKRETÄR;DIE GENERALE;1
SEKRETÄR;MONS;1
SEKRETÄR;PETER;1
DER NACHBAR;JAGUSCHINSKY;1
DER NACHBAR;DIE SENATOREN;1
DER NACHBAR;TOLSTOI;1
DER NACHBAR;SCHAPHIROW;1
DER NACHBAR;ANDRE 4.4;1
DER NACHBAR;MENZIKOF;1
DER NACHBAR;THEOPHANES;1
DER NACHBAR;DIE GENERALE;1
DER NACHBAR;OSTERMANN;1
DER NACHBAR;ALEXIS;1
DER NACHBAR;PETER;1
DER NACHBAR;ALLGEMEINER RUF;1
DER NACHBAR;EIN GENERAL;1
AARON;EINER DER DEPUTIERTEN;1
AARON;PETER;1
AARON;MEHRERE DEPUTIERTE;1
AARON;DER BOTE;1
AARON;EIN ANDRER DER DEPUTIERTEN;1
AARON;DANILOW;2
AARON;EIN DRITTER DEPUTIERTER;1
AARON;GORDON;1
DER BOTE;EINER DER DEPUTIERTEN;1
DER BOTE;MEHRERE DEPUTIERTE;1
DER BOTE;EIN ANDRER DER DEPUTIERTEN;1
DER BOTE;DANILOW;1
DER BOTE;EIN DRITTER DEPUTIERTER;1
MENZIKOF;JAGUSCHINSKY;2
MENZIKOF;DIE SENATOREN;1
MENZIKOF;TOLSTOI;2
MENZIKOF;SCHAPHIROW;2
MENZIKOF;EUPHROSYNE;1
MENZIKOF;ANDRE 4.4;1
MENZIKOF;EINIGE;1
MENZIKOF;THEOPHANES;2
MENZIKOF;ANDRE 1.3;1
MENZIKOF;DENTSCHIK;1
MENZIKOF;ALEXIS;1
MENZIKOF;PETER;3
MENZIKOF;ALLGEMEINER RUF;1
MENZIKOF;EIN GENERAL;1
MENZIKOF;DIE GENERALE;1
MENZIKOF;OSTERMANN;2
MENZIKOF;KATHARINA;1
THEOPHANES;JAGUSCHINSKY;3
THEOPHANES;DIE SENATOREN;2
THEOPHANES;TOLSTOI;2
THEOPHANES;PETER;3
THEOPHANES;EINIGE;1
THEOPHANES;ANDRE 4.4;1
THEOPHANES;DANILOW;1
THEOPHANES;ALEXIS;1
THEOPHANES;SCHAPHIROW;3
THEOPHANES;ANDRE 1.3;1
THEOPHANES;OSTERMANN;3
THEOPHANES;ALLGEMEINER RUF;1
THEOPHANES;EIN GENERAL;2
THEOPHANES;DIE GENERALE;2
THERESE;MONS;1
THERESE;PETER;1
THERESE;KATHARINA;2
THERESE;ANNA;2
ALLGEMEINER RUF;JAGUSCHINSKY;1
ALLGEMEINER RUF;DIE SENATOREN;1
ALLGEMEINER RUF;TOLSTOI;1
ALLGEMEINER RUF;PETER;1
ALLGEMEINER RUF;SCHAPHIROW;1
ALLGEMEINER RUF;ALEXIS;1
ALLGEMEINER RUF;DIE GENERALE;1
ALLGEMEINER RUF;OSTERMANN;1
ALLGEMEINER RUF;EIN GENERAL;1
ALLGEMEINER RUF;ANDRE 4.4;1
TOLSTOI;JAGUSCHINSKY;2
TOLSTOI;DIE SENATOREN;2
TOLSTOI;EIN GENERAL;2
TOLSTOI;PETER;4
TOLSTOI;EUPHROSYNE;1
TOLSTOI;DANILOW;1
TOLSTOI;ALEXIS;1
TOLSTOI;SCHAPHIROW;2
TOLSTOI;DENTSCHIK;1
TOLSTOI;OSTERMANN;2
TOLSTOI;DIE GENERALE;2
TOLSTOI;ANDRE 4.4;1
ANDRE 1.3;JAGUSCHINSKY;1
ANDRE 1.3;OSTERMANN;1
ANDRE 1.3;SCHAPHIROW;1
ANDRE 1.3;EINIGE;1
ANDRE 1.3;PETER;1
SCHEPELEW;ALEXIS;4
PETER;EUPHROSYNE;1
PETER;KATHARINA;4
PETER;DIE GENERALE;2
PETER;JAGUSCHINSKY;3
PETER;DIE SENATOREN;2
PETER;EIN GENERAL;2
PETER;MONS;2
PETER;ANDRE 4.4;1
PETER;ALEXIS;2
PETER;EINIGE;1
PETER;SCHAPHIROW;3
PETER;DANILOW;2
PETER;OSTERMANN;3
PETER;GORDON;1
MEHRERE DEPUTIERTE;EINER DER DEPUTIERTEN;2
MEHRERE DEPUTIERTE;EIN ANDRER DER DEPUTIERTEN;2
MEHRERE DEPUTIERTE;DANILOW;2
MEHRERE DEPUTIERTE;EIN DRITTER DEPUTIERTER;2
KATHARINA;ANNA;1
KATHARINA;MONS;4
KATHARINA;ALEXIS;1
DIE GENERALE;JAGUSCHINSKY;2
DIE GENERALE;DIE SENATOREN;2
DIE GENERALE;SCHAPHIROW;2
DIE GENERALE;ANDRE 4.4;1
DIE GENERALE;DANILOW;1
DIE GENERALE;OSTERMANN;2
DIE GENERALE;ALEXIS;1
DIE GENERALE;EIN GENERAL;2
JAGUSCHINSKY;ALEXIS;1
JAGUSCHINSKY;DIE SENATOREN;2
JAGUSCHINSKY;SCHAPHIROW;4
JAGUSCHINSKY;ANDRE 4.4;1
JAGUSCHINSKY;EINIGE;1
JAGUSCHINSKY;DANILOW;1
JAGUSCHINSKY;EIN GENERAL;2
JAGUSCHINSKY;OSTERMANN;3
DIE SENATOREN;OSTERMANN;2
DIE SENATOREN;SCHAPHIROW;2
DIE SENATOREN;ANDRE 4.4;1
DIE SENATOREN;DANILOW;1
DIE SENATOREN;ALEXIS;1
DIE SENATOREN;EIN GENERAL;2
EIN ANDRER DER DEPUTIERTEN;EINER DER DEPUTIERTEN;2
EIN ANDRER DER DEPUTIERTEN;DANILOW;2
EIN ANDRER DER DEPUTIERTEN;EIN DRITTER DEPUTIERTER;2
EIN GENERAL;SCHAPHIROW;2
EIN GENERAL;ANDRE 4.4;1
EIN GENERAL;DANILOW;1
EIN GENERAL;ALEXIS;1
EIN GENERAL;OSTERMANN;2
MONS;ALEXIS;1
ANDRE 4.4;SCHAPHIROW;1
ANDRE 4.4;ALEXIS;1
ANDRE 4.4;OSTERMANN;1
EUPHROSYNE;COSTA;1
ALEXIS;SCHAPHIROW;1
ALEXIS;COSTA;1
ALEXIS;OSTERMANN;1
EIN DRITTER DEPUTIERTER;EINER DER DEPUTIERTEN;2
EIN DRITTER DEPUTIERTER;DANILOW;2
EINIGE;SCHAPHIROW;1
EINIGE;OSTERMANN;1
SCHAPHIROW;DANILOW;1
SCHAPHIROW;OSTERMANN;3
DANILOW;EINER DER DEPUTIERTEN;2
DANILOW;OSTERMANN;1
DANILOW;GORDON;1
