ANNINA;KOMMISSARIUS;1
ANNINA;DIE MUSIKANTEN;1
ANNINA;DIE FANINALSCHE DIENERSCHAFT;1
ANNINA;DIE DREI ADELIGEN TÖCHTER;1
ANNINA;OCTAVIAN;3
ANNINA;HERR VON FANINAL;2
ANNINA;SOPHIE;2
ANNINA;DIE DREI WAISEN;1
ANNINA;DIE DUENNA;1
ANNINA;DIE LAKAIEN;1
ANNINA;NOTAR;1
ANNINA;DER FANINALSCHE HAUSHOFMEISTER;1
ANNINA;DER BARON;3
ANNINA;DIE KÖPFE;1
ANNINA;MARCHANDE DE MODES;1
ANNINA;ERSTER LAKAI;1
ANNINA;VIERTER LAKAI;1
ANNINA;DIE KINDER;1
ANNINA;HAUSHOFMEISTER DER MARSCHALLIN;2
ANNINA;MARIANNE LEITMETZERIN;1
ANNINA;DIE KELLNER;1
ANNINA;VIELE STIMMEN;1
ANNINA;DER SÄNGER;1
ANNINA;DIE LERCHENAUISCHEN;1
ANNINA;DER HAUSKNECHT;1
ANNINA;DRITTER LAKAI;1
ANNINA;WIRT;1
ANNINA;DER TIERHÄNDLER;1
ANNINA;MARSCHALLIN;2
ANNINA;DIE KUTSCHER;1
ANNINA;ZWEITER LAKAI;1
ANNINA;VALZACCHI;3
ANNINA;STIMMEN VON AUSSEN;1
KOMMISSARIUS;OCTAVIAN;1
KOMMISSARIUS;MARSCHALLIN;1
KOMMISSARIUS;DIE KELLNER;1
KOMMISSARIUS;DIE MUSIKANTEN;1
KOMMISSARIUS;HERR VON FANINAL;1
KOMMISSARIUS;SOPHIE;1
KOMMISSARIUS;DER HAUSKNECHT;1
KOMMISSARIUS;DIE KINDER;1
KOMMISSARIUS;WIRT;1
KOMMISSARIUS;VALZACCHI;1
KOMMISSARIUS;VIELE STIMMEN;1
KOMMISSARIUS;DIE KUTSCHER;1
KOMMISSARIUS;DER BARON;1
KOMMISSARIUS;DIE KÖPFE;1
KOMMISSARIUS;STIMMEN VON AUSSEN;1
OCTAVIAN;DIE FANINALSCHE DIENERSCHAFT;1
OCTAVIAN;DIE DREI ADELIGEN TÖCHTER;1
OCTAVIAN;DIE MUSIKANTEN;1
OCTAVIAN;HERR VON FANINAL;2
OCTAVIAN;SOPHIE;2
OCTAVIAN;DIE DREI WAISEN;1
OCTAVIAN;DIE DUENNA;1
OCTAVIAN;DIE LAKAIEN;1
OCTAVIAN;NOTAR;1
OCTAVIAN;DER FANINALSCHE HAUSHOFMEISTER;1
OCTAVIAN;DER BARON;3
OCTAVIAN;DIE KÖPFE;1
OCTAVIAN;MARCHANDE DE MODES;1
OCTAVIAN;ERSTER LAKAI;1
OCTAVIAN;VIERTER LAKAI;1
OCTAVIAN;DIE KINDER;1
OCTAVIAN;HAUSHOFMEISTER DER MARSCHALLIN;2
OCTAVIAN;MARIANNE LEITMETZERIN;1
OCTAVIAN;DIE KELLNER;1
OCTAVIAN;VIELE STIMMEN;1
OCTAVIAN;DER SÄNGER;1
OCTAVIAN;DIE LERCHENAUISCHEN;1
OCTAVIAN;DER HAUSKNECHT;1
OCTAVIAN;DRITTER LAKAI;1
OCTAVIAN;WIRT;1
OCTAVIAN;DER TIERHÄNDLER;1
OCTAVIAN;MARSCHALLIN;2
OCTAVIAN;DIE KUTSCHER;1
OCTAVIAN;ZWEITER LAKAI;1
OCTAVIAN;VALZACCHI;3
OCTAVIAN;STIMMEN VON AUSSEN;1
DIE FANINALSCHE DIENERSCHAFT;DIE LERCHENAUISCHEN;1
DIE FANINALSCHE DIENERSCHAFT;VALZACCHI;1
DIE FANINALSCHE DIENERSCHAFT;HAUSHOFMEISTER DER MARSCHALLIN;1
DIE FANINALSCHE DIENERSCHAFT;MARIANNE LEITMETZERIN;1
DIE FANINALSCHE DIENERSCHAFT;DIE DUENNA;1
DIE FANINALSCHE DIENERSCHAFT;DER FANINALSCHE HAUSHOFMEISTER;1
DIE FANINALSCHE DIENERSCHAFT;HERR VON FANINAL;1
DIE FANINALSCHE DIENERSCHAFT;SOPHIE;1
DIE FANINALSCHE DIENERSCHAFT;DER BARON;1
DIE DREI ADELIGEN TÖCHTER;ERSTER LAKAI;1
DIE DREI ADELIGEN TÖCHTER;MARSCHALLIN;1
DIE DREI ADELIGEN TÖCHTER;HAUSHOFMEISTER DER MARSCHALLIN;1
DIE DREI ADELIGEN TÖCHTER;VIERTER LAKAI;1
DIE DREI ADELIGEN TÖCHTER;DER SÄNGER;1
DIE DREI ADELIGEN TÖCHTER;DIE DREI WAISEN;1
DIE DREI ADELIGEN TÖCHTER;DIE LAKAIEN;1
DIE DREI ADELIGEN TÖCHTER;DER TIERHÄNDLER;1
DIE DREI ADELIGEN TÖCHTER;DRITTER LAKAI;1
DIE DREI ADELIGEN TÖCHTER;ZWEITER LAKAI;1
DIE DREI ADELIGEN TÖCHTER;NOTAR;1
DIE DREI ADELIGEN TÖCHTER;DER BARON;1
DIE DREI ADELIGEN TÖCHTER;VALZACCHI;1
DIE DREI ADELIGEN TÖCHTER;MARCHANDE DE MODES;1
DIE MUSIKANTEN;MARSCHALLIN;1
DIE MUSIKANTEN;DIE KELLNER;1
DIE MUSIKANTEN;HERR VON FANINAL;1
DIE MUSIKANTEN;SOPHIE;1
DIE MUSIKANTEN;DER HAUSKNECHT;1
DIE MUSIKANTEN;DIE KINDER;1
DIE MUSIKANTEN;WIRT;1
DIE MUSIKANTEN;VALZACCHI;1
DIE MUSIKANTEN;VIELE STIMMEN;1
DIE MUSIKANTEN;DIE KUTSCHER;1
DIE MUSIKANTEN;DER BARON;1
DIE MUSIKANTEN;DIE KÖPFE;1
DIE MUSIKANTEN;STIMMEN VON AUSSEN;1
HERR VON FANINAL;SOPHIE;2
HERR VON FANINAL;DIE KUTSCHER;1
HERR VON FANINAL;DIE DUENNA;1
HERR VON FANINAL;VIELE STIMMEN;1
HERR VON FANINAL;DER FANINALSCHE HAUSHOFMEISTER;1
HERR VON FANINAL;DER BARON;2
HERR VON FANINAL;DIE KÖPFE;1
HERR VON FANINAL;DIE LERCHENAUISCHEN;1
HERR VON FANINAL;MARSCHALLIN;1
HERR VON FANINAL;HAUSHOFMEISTER DER MARSCHALLIN;1
HERR VON FANINAL;MARIANNE LEITMETZERIN;1
HERR VON FANINAL;DER HAUSKNECHT;1
HERR VON FANINAL;DIE KINDER;1
HERR VON FANINAL;WIRT;1
HERR VON FANINAL;DIE KELLNER;1
HERR VON FANINAL;VALZACCHI;2
HERR VON FANINAL;STIMMEN VON AUSSEN;1
DIE LAKAIEN;ERSTER LAKAI;1
DIE LAKAIEN;MARSCHALLIN;1
DIE LAKAIEN;HAUSHOFMEISTER DER MARSCHALLIN;1
DIE LAKAIEN;VIERTER LAKAI;1
DIE LAKAIEN;DER SÄNGER;1
DIE LAKAIEN;DIE DREI WAISEN;1
DIE LAKAIEN;DER TIERHÄNDLER;1
DIE LAKAIEN;DRITTER LAKAI;1
DIE LAKAIEN;ZWEITER LAKAI;1
DIE LAKAIEN;NOTAR;1
DIE LAKAIEN;DER BARON;1
DIE LAKAIEN;VALZACCHI;1
DIE LAKAIEN;MARCHANDE DE MODES;1
DIE DREI WAISEN;ERSTER LAKAI;1
DIE DREI WAISEN;VIERTER LAKAI;1
DIE DREI WAISEN;HAUSHOFMEISTER DER MARSCHALLIN;1
DIE DREI WAISEN;DRITTER LAKAI;1
DIE DREI WAISEN;DER SÄNGER;1
DIE DREI WAISEN;MARSCHALLIN;1
DIE DREI WAISEN;DER TIERHÄNDLER;1
DIE DREI WAISEN;NOTAR;1
DIE DREI WAISEN;ZWEITER LAKAI;1
DIE DREI WAISEN;DER BARON;1
DIE DREI WAISEN;VALZACCHI;1
DIE DREI WAISEN;MARCHANDE DE MODES;1
DIE DUENNA;DIE LERCHENAUISCHEN;1
DIE DUENNA;SOPHIE;1
