metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.099977746859,0.099977746859,0.0999913202642,0.00426530177011,0.09999132026415058,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.357156819974,0.369279279247,0.386363827379,0.0324268694295,0.38636382737911434,powerlaw
eigenvector_centrality,0.379042190828,0.391747241621,0.391440000307,0.0323232323232,0.3917472416206127,exponential
frequency,0.344151452559,0.361086438748,0.377878655722,0.109213247837,0.3778786557220061,powerlaw
speech_acts,0.124061297394,0.203868218821,0.381397845604,0.382155351009,0.38215535100873355,quadratic
words,0.0650222394929,0.167293074377,0.3290873173,0.273123948812,0.32908731730001406,powerlaw
