SCHARKA;TRINITAS;3
SCHARKA;LIBUSSA;5
SCHARKA;CHOR DER PRIESTER;1
SCHARKA;TRINTTAS;2
SCHARKA;EINE VON DEN WACHEN;1
SCHARKA;ZASTAWA;3
SCHARKA;LEBUSSA;1
SCHARKA;ACHTER SLAVE;1
SCHARKA;FÜNFTER SLAVE;1
SCHARKA;WLASTA;5
SCHARKA;KASCHA;5
SCHARKA;DOMASLAUS;4
SCHARKA;DIE MÄGDLEIN;3
SCHARKA;PACHTA;4
SCHARKA;MORIBUD;1
SCHARKA;DIE DREI TRÄGERINNEN;1
SCHARKA;KRIEGER;1
SCHARKA;GESCHREI DER VERWUNDETEN;1
SCHARKA;ERSTER SLAVE;3
SCHARKA;CHIRCH;3
SCHARKA;BIWOG;4
SCHARKA;DRITTER SLAVE;2
SCHARKA;DIE DIRNEN;4
SCHARKA;DAS HEER;2
SCHARKA;TETKA;4
SCHARKA;EINE JUNGFRAU VOM TURM;1
SCHARKA;ROZHON;2
SCHARKA;CHOR DER JUNGFRAUEN;1
SCHARKA;ZIACK;5
SCHARKA;VIERTER SLAVE;1
SCHARKA;HODKA;3
SCHARKA;PRIMISLAUS;5
SCHARKA;DRUHAN;3
SCHARKA;RADKA;2
SCHARKA;MORIWESCHA;3
SCHARKA;MILICK;1
SCHARKA;LIBUSSENS MÄGDLEIN;1
SCHARKA;DOBROWKA;1
SCHARKA;NABKA;3
SCHARKA;SECHSTER SLAVE;1
SCHARKA;SCHRIBEN;1
SCHARKA;HUBALJUTA;2
SCHARKA;SWATAWA;2
SCHARKA;POPLOPECK;1
SCHARKA;STRATKA;5
SCHARKA;DIE SCHÜLERINNEN;1
SCHARKA;STIASON;3
SCHARKA;MLADKA;2
SCHARKA;MENELJUBA;3
SCHARKA;KLIMBOGNA;2
SCHARKA;VIELE STIMMEN;1
SCHARKA;ZWRATKA;4
SCHARKA;DOBROMILA;2
SCHARKA;MILENKA;3
SCHARKA;SLAWOSCH;4
SCHARKA;SIEBENTER SLAVE;1
SCHARKA;CHOR DER BERGLEUTE;1
SCHARKA;CHOBOL;2
SCHARKA;ENTAWOPA;3
SCHARKA;DIE MÄNNER;3
SCHARKA;HOWOR;1
SCHARKA;DIE WEIBER;1
SCHARKA;CHOR DER MÄGDLEIN;2
SCHARKA;LAPACK;4
SCHARKA;ZWEITER SLAVE;2
SCHARKA;DRZEWOSLAUS;3
SCHARKA;VERWIRRTE STIMMEN;3
SCHARKA;VOLK;5
SCHARKA;BUDESLAWKA;2
SCHARKA;DIE WÄCHTERIN;1
SCHARKA;WASTIL;1
SCHARKA;WRSCHOWETZ;5
TRINITAS;LIBUSSA;3
TRINITAS;CHOR DER PRIESTER;1
TRINITAS;TRINTTAS;2
TRINITAS;FÜNFTER SLAVE;1
TRINITAS;ZASTAWA;2
TRINITAS;KLIMBOGNA;1
TRINITAS;ACHTER SLAVE;1
TRINITAS;WLASTA;3
TRINITAS;MENELJUBA;3
TRINITAS;DOMASLAUS;2
TRINITAS;DIE MÄGDLEIN;2
TRINITAS;PACHTA;3
TRINITAS;DIE DREI TRÄGERINNEN;1
TRINITAS;ERSTER SLAVE;2
TRINITAS;DIE WÄCHTERIN;1
TRINITAS;BIWOG;2
TRINITAS;DRITTER SLAVE;1
TRINITAS;CHIRCH;1
TRINITAS;DAS HEER;1
TRINITAS;TETKA;3
TRINITAS;EINE JUNGFRAU VOM TURM;1
TRINITAS;CHOR DER JUNGFRAUEN;1
TRINITAS;ZIACK;3
TRINITAS;VIERTER SLAVE;1
TRINITAS;SLAWOSCH;2
TRINITAS;HODKA;2
TRINITAS;LEBUSSA;1
TRINITAS;DRUHAN;3
TRINITAS;RADKA;1
TRINITAS;MORIWESCHA;3
TRINITAS;LIBUSSENS MÄGDLEIN;1
TRINITAS;NABKA;2
TRINITAS;SECHSTER SLAVE;1
TRINITAS;HUBALJUTA;2
TRINITAS;SWATAWA;1
TRINITAS;STRATKA;3
TRINITAS;DIE SCHÜLERINNEN;1
TRINITAS;STIASON;1
TRINITAS;MLADKA;1
TRINITAS;KASCHA;3
TRINITAS;ZWRATKA;3
TRINITAS;DOBROMILA;1
TRINITAS;MILENKA;2
TRINITAS;DIE DIRNEN;2
TRINITAS;SIEBENTER SLAVE;1
TRINITAS;CHOR DER BERGLEUTE;1
TRINITAS;CHOBOL;2
TRINITAS;VOLK;3
TRINITAS;DIE MÄNNER;3
TRINITAS;DIE WEIBER;1
TRINITAS;CHOR DER MÄGDLEIN;1
TRINITAS;LAPACK;2
TRINITAS;ZWEITER SLAVE;1
TRINITAS;DRZEWOSLAUS;2
TRINITAS;PRIMISLAUS;3
TRINITAS;VERWIRRTE STIMMEN;2
TRINITAS;BUDESLAWKA;1
TRINITAS;ENTAWOPA;3
TRINITAS;WRSCHOWETZ;3
LIBUSSA;CHOR DER PRIESTER;1
LIBUSSA;TRINTTAS;2
LIBUSSA;EINE VON DEN WACHEN;1
LIBUSSA;ZASTAWA;3
LIBUSSA;PRIMISLAUS;6
LIBUSSA;LIBUSSENS MÄGDLEIN;1
LIBUSSA;FÜNFTER SLAVE;1
LIBUSSA;WLASTA;5
LIBUSSA;KASCHA;5
LIBUSSA;DOMASLAUS;4
LIBUSSA;DIE MÄGDLEIN;3
LIBUSSA;PACHTA;4
LIBUSSA;MORIBUD;1
LIBUSSA;DIE DREI TRÄGERINNEN;1
LIBUSSA;KRIEGER;1
LIBUSSA;GESCHREI DER VERWUNDETEN;1
LIBUSSA;ERSTER SLAVE;3
LIBUSSA;DIE WÄCHTERIN;1
LIBUSSA;BIWOG;4
LIBUSSA;DRITTER SLAVE;2
LIBUSSA;DIE DIRNEN;4
LIBUSSA;DAS HEER;2
LIBUSSA;TETKA;4
LIBUSSA;EINE JUNGFRAU VOM TURM;1
LIBUSSA;ROZHON;2
LIBUSSA;CHOR DER JUNGFRAUEN;1
LIBUSSA;ZIACK;5
LIBUSSA;VIERTER SLAVE;1
LIBUSSA;HODKA;3
LIBUSSA;KLIMBOGNA;2
LIBUSSA;DRUHAN;4
LIBUSSA;RADKA;2
LIBUSSA;MORIWESCHA;3
LIBUSSA;MILICK;1
LIBUSSA;ACHTER SLAVE;1
LIBUSSA;NABKA;3
LIBUSSA;SECHSTER SLAVE;1
LIBUSSA;SCHRIBEN;1
LIBUSSA;HUBALJUTA;2
