name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ZORAIDE,0.15942028985507248,11,0.6153846153846154,0.6153846153846154,40,0.539999004203017,1.625,1.625,22,144,2541,99,14304,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.875,0.04419417382415922,2.0,1.0,2.0,2.0,2.0,2.0
ALLE NYMPHEN,0.0,2,0.34782608695652173,0.34782608695652173,2,0.0007149874691898027,2.875,2.875,1,0,0,0,0,16.0,23.0,8.0,17.0,24.0,11.0,25.0,25.0,18.625,0.8316761796860259,24.0,25.0,22.0,25.0,23.5,25.0
SKLAVE,0.0,3,0.4,0.4,3,0.053724350254157845,2.5,2.5,1,2,10,2,58,13.0,21.0,8.0,16.0,11.0,11.0,14.0,18.0,14.0,0.5261042808091513,17.0,12.0,17.0,15.0,16.0,18.0
LINDA,0.030797101449275364,6,0.5333333333333333,0.5333333333333333,21,0.3133914197189102,1.875,1.875,11,91,1553,108,8101,6.0,5.0,7.0,5.0,5.0,5.0,4.0,4.0,5.125,0.12387890112063936,5.0,4.0,5.0,4.0,4.5,4.0
LIDI,0.15942028985507248,7,0.5106382978723404,0.5106382978723404,7,0.018445009744470744,1.9583333333333335,1.9583333333333335,2,14,325,22,1965,5.0,6.0,2.0,6.0,15.0,7.0,8.0,7.0,7.0,0.4629100498862757,6.0,9.0,6.0,7.0,6.5,6.0
TUTU,0.11714975845410629,9,0.5853658536585366,0.5853658536585366,31,0.46354532665702547,1.7083333333333335,1.7083333333333335,16,97,2120,65,11704,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0668153104781061,3.0,2.0,3.0,3.0,3.0,3.0
STIMME DES STABES,0.0,5,0.4897959183673469,0.4897959183673469,5,0.018393568646891335,2.0416666666666665,2.0416666666666665,1,2,8,2,48,7.0,9.0,8.0,7.0,16.0,11.0,14.0,20.0,11.5,0.5938674695827104,12.0,15.0,7.0,17.0,12.0,12.0
STIMME DES HORNES,0.0,5,0.4897959183673469,0.4897959183673469,5,0.018393568646891335,2.0416666666666665,2.0416666666666665,1,2,10,2,48,7.0,9.0,8.0,7.0,16.0,11.0,14.0,18.0,11.25,0.5334774730817734,11.0,13.0,7.0,15.0,11.0,9.0
ANFÜHRER,0.0,1,0.43636363636363634,0.43636363636363634,1,0.015646099327100173,2.291666666666667,2.291666666666667,1,4,31,4,187,24.0,18.0,8.0,24.0,22.0,11.0,13.0,13.0,16.625,0.7790146592238906,23.0,22.0,24.0,14.0,19.0,21.0
ERSTER HUSAR,0.0,3,0.5,0.5,4,0.06874093777047073,2.0,2.0,2,5,48,4,347,13.0,7.0,8.0,13.0,7.0,7.0,11.0,12.0,9.75,0.3455714728636362,8.0,7.0,12.0,11.0,11.5,11.0
QUECKSILBER,0.658816425120773,17,0.75,0.75,41,0.4192841644180198,1.3333333333333333,1.3333333333333333,23,243,7252,308,39905,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.375,0.13258252147247765,1.0,5.0,1.0,1.0,1.0,1.0
VOLK,0.08333333333333333,5,0.42105263157894735,0.42105263157894735,5,0.055884790083665106,2.375,2.375,2,2,23,3,105,7.0,19.0,5.0,7.0,9.0,7.0,14.0,14.0,10.25,0.6077990151827681,10.0,17.0,7.0,13.0,10.0,7.0
LEIBARZT,0.0,2,0.39344262295081966,0.39344262295081966,2,0.03744873911627039,2.5416666666666665,2.5416666666666665,1,1,20,0,116,16.0,22.0,8.0,17.0,12.0,11.0,19.0,15.0,15.0,0.5669467095138409,21.0,14.0,19.0,17.0,18.0,19.0
QUECKSILBERS DIENER,0.0,4,0.41379310344827586,0.41379310344827586,4,0.05580976907371865,2.4166666666666665,2.4166666666666665,1,1,1,1,6,12.0,20.0,8.0,13.0,10.0,11.0,19.0,24.0,14.625,0.7069094582355346,19.0,20.0,15.0,24.0,19.5,23.0
ERSTER MATROSE,0.0,2,0.4444444444444444,0.4444444444444444,2,0.016252594396826824,2.25,2.25,1,18,504,9,2916,16.0,14.0,8.0,17.0,20.0,11.0,7.0,6.0,12.375,0.6441269700698989,14.0,18.0,19.0,8.0,13.5,14.0
