name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DIE BÜRGERSLEUTE,0.0,17,0.6379310344827587,0.6379310344827587,33,0.1347063655855845,1.5675675675675675,1.5675675675675675,2,2,4,2,22,27.0,17.0,22.0,18.0,18.0,24.0,31.0,35.0,24.0,0.823754471047914,28.0,24.0,23.0,30.0,26.5,28.0
HEINRICH,0.0,2,0.31896551724137934,0.31896551724137934,2,0.00020136470119281477,3.135135135135135,3.135135135135135,1,2,9,2,42,36.0,38.0,22.0,37.0,38.0,31.0,31.0,33.0,33.25,0.6739740880987721,38.0,19.0,38.0,33.0,35.5,38.0
PUFFMANN,0.2230933700775987,23,0.7254901960784313,0.7254901960784313,74,0.24972673799542497,1.3783783783783785,1.3783783783783785,31,289,4284,205,24231,11.0,11.0,1.0,3.0,6.0,1.0,1.0,2.0,4.5,0.5428101483418094,3.0,12.0,7.0,1.0,4.0,3.0
FRAU HUSSBERGERIN,0.0,7,0.5068493150684932,0.5068493150684932,17,0.07366899000748081,1.9729729729729728,1.9729729729729728,8,35,367,30,1917,31.0,31.0,22.0,30.0,25.0,7.0,9.0,10.0,20.625,1.3006480184343274,20.0,36.0,31.0,9.0,20.0,19.0
FRAU KLOPFIN,0.0,19,0.6065573770491803,0.6065573770491803,30,0.09379439977484377,1.6486486486486487,1.6486486486486487,2,3,37,3,198,13.0,19.0,22.0,20.0,20.0,24.0,29.0,28.0,21.875,0.6458573344234557,23.0,15.0,17.0,27.0,22.0,23.0
WIRT,0.0,4,0.47435897435897434,0.47435897435897434,4,0.0180550616282862,2.1081081081081083,2.1081081081081083,1,3,18,3,107,33.0,33.0,22.0,35.0,32.0,31.0,29.0,30.0,30.625,0.4952339814961928,36.0,10.0,35.0,30.0,32.5,36.0
FLACHS,0.03057355774747079,28,0.7872340425531915,0.7872340425531915,67,0.23411964221276457,1.2702702702702702,1.2702702702702702,5,10,67,10,385,7.0,7.0,5.0,8.0,9.0,18.0,20.0,24.0,12.25,0.9057110466368399,12.0,27.0,9.0,22.0,15.5,15.0
RUMPF,0.0037608367105383296,4,0.5068493150684932,0.5068493150684932,6,0.01616754688869641,1.9729729729729728,1.9729729729729728,4,10,153,6,931,33.0,31.0,19.0,32.0,33.0,21.0,20.0,16.0,25.625,0.906173026287711,32.0,28.0,33.0,21.0,27.0,29.0
FRIEDRICH,0.02485465004646591,4,0.45121951219512196,0.45121951219512196,5,0.005491645339660164,2.2162162162162162,2.2162162162162162,3,7,48,7,233,33.0,35.0,11.0,34.0,36.0,23.0,23.0,27.0,27.75,1.0706098062052567,34.0,34.0,34.0,25.0,29.5,32.0
EINIGE MÄNNER,0.0,19,0.6065573770491803,0.6065573770491803,19,0.056130569103321475,1.6486486486486487,1.6486486486486487,1,0,0,0,0,13.0,19.0,22.0,25.0,26.0,31.0,36.0,36.0,26.0,1.013304354222222,33.0,32.0,24.0,38.0,31.0,35.0
PETER,0.08403933212117358,31,0.8409090909090909,0.8409090909090909,89,0.29318978439227017,1.1891891891891893,1.1891891891891893,30,213,6497,339,36246,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.375,0.06469364618834571,1.0,1.0,1.0,2.0,1.5,1.0
LEICHT,0.0,19,0.6065573770491803,0.6065573770491803,30,0.09379439977484377,1.6486486486486487,1.6486486486486487,2,0,0,0,0,13.0,19.0,22.0,20.0,20.0,24.0,36.0,36.0,23.75,1.0237143505043638,24.0,33.0,17.0,34.0,25.5,25.0
SUSI,0.0,19,0.6065573770491803,0.6065573770491803,30,0.09379439977484377,1.6486486486486487,1.6486486486486487,2,5,77,2,429,13.0,19.0,22.0,20.0,20.0,24.0,26.0,23.0,20.875,0.492975205838416,21.0,9.0,17.0,25.0,21.0,21.0
KELLNER,0.0,19,0.6065573770491803,0.6065573770491803,19,0.056130569103321475,1.6486486486486487,1.6486486486486487,1,6,26,6,170,13.0,19.0,22.0,25.0,26.0,31.0,25.0,29.0,23.75,0.7157351365653958,24.0,21.0,24.0,28.0,26.0,26.0
MEHRERE FRAUEN,0.0,19,0.6065573770491803,0.6065573770491803,19,0.056130569103321475,1.6486486486486487,1.6486486486486487,1,2,5,2,30,13.0,19.0,22.0,25.0,26.0,31.0,31.0,34.0,25.125,0.8748405466957148,30.0,25.0,24.0,34.0,29.0,31.0
SCHMALZER,0.041819986886056794,30,0.8222222222222222,0.8222222222222222,73,0.2546592744155111,1.2162162162162162,1.2162162162162162,6,12,87,12,463,2.0,2.0,3.0,5.0,4.0,15.0,18.0,20.0,8.625,0.9588346256188887,6.0,30.0,3.0,20.0,11.5,9.0
OTTILIE,0.0,17,0.6379310344827587,0.6379310344827587,38,0.1558345014600735,1.5675675675675675,1.5675675675675675,5,26,352,18,2053,27.0,17.0,22.0,17.0,17.0,18.0,11.0,11.0,17.5,0.6614378277661477,18.0,17.0,22.0,12.0,17.0,17.0
SEEWALD,0.00377975377975378,19,0.6607142857142857,0.6607142857142857,50,0.19383706002280618,1.5135135135135136,1.5135135135135136,7,9,93,7,488,13.0,13.0,16.0,13.0,14.0,10.0,22.0,19.0,15.0,0.48181205582971576,16.0,7.0,15.0,17.0,16.0,16.0
VON GRÖNING,0.0,2,0.43023255813953487,0.43023255813953487,3,0.009012785501709546,2.3243243243243246,2.3243243243243246,2,7,54,6,269,36.0,36.0,22.0,36.0,34.0,24.0,23.0,25.0,29.5,0.8128433340529315,35.0,23.0,36.0,24.0,30.0,33.0
KLOPF,0.03057355774747079,28,0.7872340425531915,0.7872340425531915,67,0.2341196422127646,1.2702702702702702,1.2702702702702702,5,22,270,19,1471,7.0,7.0,5.0,8.0,8.0,18.0,13.0,12.0,9.75,0.5334774730817734,9.0,11.0,8.0,15.0,11.5,9.0
MEHRERE ANWESENDE,0.0,19,0.6065573770491803,0.6065573770491803,19,0.056130569103321475,1.6486486486486487,1.6486486486486487,1,1,13,1,60,13.0,19.0,22.0,25.0,26.0,31.0,35.0,31.0,25.25,0.8982870603861234,31.0,26.0,24.0,37.0,30.5,34.0
HANSI,0.002032669924826787,12,0.5873015873015873,0.5873015873015873,31,0.13170855968275924,1.7027027027027026,1.7027027027027026,16,63,536,59,2850,29.0,29.0,21.0,19.0,19.0,3.0,5.0,8.0,16.625,1.2781430098277065,17.0,35.0,29.0,5.0,17.0,17.0
BIEGEL,0.0,19,0.6065573770491803,0.6065573770491803,30,0.09379439977484376,1.6486486486486487,1.6486486486486487,2,0,0,0,0,13.0,19.0,22.0,20.0,23.0,24.0,36.0,36.0,24.125,1.0076437774049207,29.0,31.0,20.0,34.0,27.0,29.0
