metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.312282288374,0.351325559773,0.355591370325,1.21146008225e-07,0.35559137032459265,powerlaw
closeness,0.311179915745,0.348002877008,0.35069228261,0.0323232323232,0.35069228261030627,powerlaw
betweenness,0.194734176218,0.203160554626,0.202653612093,0.12922329936,0.20316055462583982,exponential
strength,0.280489345645,0.315567667763,0.333584415865,1.21146008558e-07,0.33358441586501686,powerlaw
eigenvector_centrality,0.301057593275,0.345610943064,0.342287567489,0.0321950870085,0.3456109430640997,exponential
frequency,0.278943213291,0.313828553505,0.321255868154,1.21146008558e-07,0.3212558681542178,powerlaw
speech_acts,0.155147763438,0.312168189222,0.366557245415,0.622024453382,0.6220244533823951,quadratic
words,0.204614729654,0.232812384674,0.336130214644,0.131127039572,0.3361302146443276,powerlaw
