rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9918701126662204,0.8635984564061329,0.9838638873168405,0.9697131679339476,0.9144755040407573,0.9036879925197007,0.8829430139173081
closeness_rank,0.9918701126662204,,0.8630585385938033,0.9757952201811582,0.9777706986894659,0.9139037781305174,0.8844891110999168,0.8557644664777158
betweenness_rank,0.8635984564061329,0.8630585385938033,,0.8830560354226148,0.8739770026026412,0.9381622575746498,0.8876045212562854,0.8706262959052913
strength_rank,0.9838638873168405,0.9757952201811582,0.8830560354226148,,0.9741763740941047,0.9535941355554618,0.9308641975308642,0.8904657536940181
eigenvector_centrality_rank,0.9697131679339476,0.9777706986894659,0.8739770026026412,0.9741763740941047,,0.9400413117119842,0.9077552576785977,0.854690534650086
frequency_rank,0.9144755040407573,0.9139037781305174,0.9381622575746498,0.9535941355554618,0.9400413117119842,,0.9403672684176384,0.9016870686460967
speech_acts_rank,0.9036879925197007,0.8844891110999168,0.8876045212562854,0.9308641975308642,0.9077552576785977,0.9403672684176384,,0.9587737693540291
words_rank,0.8829430139173081,0.8557644664777158,0.8706262959052913,0.8904657536940181,0.854690534650086,0.9016870686460967,0.9587737693540291,
