name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ALLE SPIELER,0.0,4,0.5227272727272727,0.5227272727272727,7,0.06039737763192155,1.9130434782608696,1.9130434782608696,2,1,2,1,12,19.0,19.0,13.0,14.0,13.0,13.0,20.0,24.0,16.875,0.5237122812875679,20.0,22.0,16.0,22.0,19.0,20.0
ZWEYTER GERICHTSDIENER,0.0,6,0.575,0.575,6,0.0380914605343814,1.7391304347826089,1.7391304347826089,1,4,98,0,542,13.0,11.0,13.0,16.0,19.0,17.0,14.0,14.0,14.625,0.3199993024545969,14.0,15.0,14.0,14.0,14.0,13.0
JÄGER,0.0,2,0.4791666666666667,0.4791666666666667,2,0.02755990960484472,2.0869565217391304,2.0869565217391304,1,2,6,1,36,21.0,21.0,13.0,22.0,21.0,17.0,18.0,21.0,19.25,0.38236809116721177,22.0,18.0,21.0,21.0,21.0,22.0
ERSTER SPIELER,0.05880544576196751,12,0.6764705882352942,0.6764705882352942,23,0.21825554339750552,1.4782608695652173,1.4782608695652173,6,41,587,35,3260,4.0,4.0,5.0,6.0,6.0,8.0,5.0,8.0,5.75,0.19764235376052372,5.0,9.0,5.0,7.0,6.0,5.0
ZACHARIAS,0.08590250329380764,12,0.6764705882352942,0.6764705882352942,24,0.2439815910773583,1.4782608695652173,1.4782608695652173,13,61,1292,47,7090,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.375,0.06469364618834571,4.0,3.0,4.0,4.0,4.0,4.0
WINTER,0.30381454294497773,20,0.8846153846153846,0.8846153846153846,66,0.5434173418893392,1.1304347826086958,1.1304347826086958,26,143,3608,89,19926,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,0.057863756235784464,1.0,2.0,1.0,2.0,1.5,1.0
FLEDERMAUS,0.11800614844093105,15,0.7419354838709677,0.7419354838709677,49,0.49393576077627416,1.3478260869565217,1.3478260869565217,20,159,4307,133,23934,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.875,0.08010874305770696,2.0,4.0,2.0,1.0,1.5,1.0
HALLER,0.007290294246815984,9,0.6216216216216216,0.6216216216216216,27,0.254074089863557,1.608695652173913,1.608695652173913,10,35,1074,50,5904,7.0,7.0,9.0,4.0,4.0,5.0,8.0,6.0,6.25,0.22903134532822608,6.0,12.0,6.0,6.0,6.0,5.0
VIKTORL,0.0,2,0.45098039215686275,0.45098039215686275,4,0.0223016042096396,2.217391304347826,2.217391304347826,3,29,390,30,2069,21.0,23.0,13.0,21.0,22.0,12.0,9.0,9.0,16.25,0.7581403469769207,18.0,24.0,22.0,10.0,16.0,17.0
EMILIE,0.011939268461007591,10,0.6388888888888888,0.6388888888888888,19,0.1699755409167111,1.565217391304348,1.565217391304348,8,18,301,19,1647,6.0,6.0,8.0,7.0,8.0,6.0,10.0,10.0,7.625,0.21062725200152588,8.0,11.0,7.0,9.0,8.0,8.0
DIE GERICHTSDIENER,0.019565217391304342,9,0.6216216216216216,0.6216216216216216,9,0.05215820065326995,1.608695652173913,1.608695652173913,2,1,9,1,62,7.0,7.0,7.0,13.0,15.0,13.0,20.0,20.0,12.75,0.6838376478166646,13.0,23.0,9.0,19.0,14.0,13.0
ROSEL,0.15783298826777087,14,0.71875,0.71875,36,0.36763821846297495,1.391304347826087,1.391304347826087,17,96,2113,115,11387,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.875,0.04419417382415922,3.0,1.0,3.0,3.0,3.0,3.0
ERSTER GERICHTSDIENER,0.0,6,0.575,0.575,6,0.0380914605343814,1.7391304347826089,1.7391304347826089,1,4,80,0,488,13.0,11.0,13.0,16.0,19.0,17.0,14.0,15.0,14.75,0.31868871959954903,15.0,14.0,14.0,15.0,14.5,15.0
CHOR 2.28,0.0,1,0.4791666666666667,0.4791666666666667,1,0.017382950409268405,2.0869565217391304,2.0869565217391304,1,1,32,6,167,23.0,21.0,13.0,23.0,23.0,17.0,20.0,18.0,19.75,0.446963964670851,23.0,20.0,23.0,20.0,21.5,23.0
