name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DOGMATIKER,0.0,35,0.3465346534653465,1.0,35,0.16666666610857112,2.885714285714286,1.0,1,1,24,4,290,2.0,6.0,7.0,3.0,1.0,9.0,60.0,65.0,19.125,3.3670127046940928,14.0,43.0,1.0,69.0,35.0,21.0
MINISTER,0.0,16,0.3428775309963428,0.5585585585585585,16,6.490928463466022e-06,2.9164932362122795,1.7903225806451615,1,1,26,4,295,61.0,61.0,7.0,62.0,45.0,9.0,60.0,60.0,45.625,2.9835392902438156,79.0,33.0,62.0,63.0,62.5,87.0
REALIST,0.0,35,0.3465346534653465,1.0,35,0.16666666610857112,2.885714285714286,1.0,1,1,24,4,277,2.0,6.0,7.0,3.0,1.0,9.0,60.0,65.0,19.125,3.3670127046940928,14.0,43.0,1.0,69.0,35.0,21.0
CHOR IM DOM,0.0,2,0.21748231966053747,0.35428571428571426,2,9.685599334427684e-07,4.598074921956296,2.8225806451612905,1,4,36,9,581,97.0,97.0,7.0,97.0,97.0,9.0,21.0,53.0,59.75,5.272803367957396,98.0,96.0,97.0,37.0,67.0,94.0
ZWEITER HANDWERKSBURSCH,0.0,21,0.345994599459946,0.5636363636363636,21,6.089154078274299e-06,2.8902185223725287,1.774193548387097,1,2,16,2,140,41.0,42.0,7.0,42.0,59.0,9.0,36.0,92.0,41.0,3.384576360913895,63.0,48.0,42.0,75.0,58.5,76.0
STERNSCHNUPPE,0.0,35,0.3465346534653465,1.0,35,0.16666666610857112,2.885714285714286,1.0,1,1,23,4,266,2.0,6.0,7.0,3.0,1.0,9.0,60.0,70.0,19.75,3.522725963552333,20.0,52.0,1.0,77.0,39.0,31.0
MARTHE,0.0,5,0.31982694067726103,0.5210084033613446,13,1.5045562488424127e-05,3.126690946930281,1.9193548387096773,4,40,608,86,6310,81.0,76.0,7.0,76.0,40.0,4.0,7.0,6.0,37.125,4.441302445309741,58.0,81.0,76.0,4.0,40.0,39.0
ORTHODOX,0.0,35,0.3465346534653465,1.0,35,0.16666666610857112,2.885714285714286,1.0,1,1,21,4,276,2.0,6.0,7.0,3.0,1.0,9.0,60.0,80.0,21.0,3.8533380705194147,29.0,63.0,1.0,90.0,45.5,52.0
FÜNFTER HANDWERKSBURSCH,0.0,21,0.345994599459946,0.5636363636363636,21,6.089154078274299e-06,2.8902185223725287,1.774193548387097,1,2,40,6,446,41.0,42.0,7.0,42.0,59.0,9.0,36.0,49.0,35.625,2.297064800224097,56.0,20.0,42.0,46.0,44.0,49.0
THEATERMEISTER,0.0,35,0.3465346534653465,1.0,35,0.16666666610857112,2.885714285714286,1.0,1,1,18,4,257,2.0,6.0,7.0,3.0,1.0,9.0,60.0,89.0,22.125,4.168567274855954,38.0,73.0,1.0,99.0,50.0,65.0
FIDELER,0.0,35,0.3465346534653465,1.0,35,0.16666666610857112,2.885714285714286,1.0,1,1,24,4,291,2.0,6.0,7.0,3.0,1.0,9.0,60.0,65.0,19.125,3.3670127046940928,14.0,43.0,1.0,69.0,35.0,21.0
KRANICH,0.0,35,0.3465346534653465,1.0,35,0.16666666610857112,2.885714285714286,1.0,1,1,23,4,275,2.0,6.0,7.0,3.0,1.0,9.0,60.0,70.0,19.75,3.522725963552333,20.0,52.0,1.0,77.0,39.0,31.0
DIREKTOR,0.0,2,0.019801980198019802,1.0,2,3.374229406293229e-56,50.5,1.0,1,4,0,0,0,97.0,100.0,7.0,97.0,100.0,9.0,21.0,98.0,66.125,5.592739832969679,99.0,100.0,99.0,60.0,79.5,98.0
CHOR DER JÜNGER,0.0,5,0.30205877730630204,0.49206349206349204,5,2.116085413274183e-06,3.310613943808533,2.032258064516129,1,1,44,12,273,81.0,89.0,7.0,82.0,89.0,9.0,60.0,42.0,57.375,4.300611200332875,95.0,78.0,89.0,52.0,70.5,95.0
PROKTOPHANTASMIST,0.0,16,0.3428775309963428,0.5585585585585585,16,6.490928463466022e-06,2.9164932362122795,1.7903225806451615,1,3,123,17,1388,61.0,61.0,7.0,62.0,45.0,9.0,29.0,23.0,37.125,2.906610000744608,58.0,28.0,62.0,26.0,44.0,49.0
KAPELLMEISTER,0.0,35,0.3465346534653465,1.0,35,0.16666666610857112,2.885714285714286,1.0,1,2,40,8,558,2.0,6.0,7.0,3.0,1.0,9.0,36.0,49.0,14.125,2.2563773707617516,6.0,14.0,1.0,46.0,23.5,7.0
GEISTER,0.0,3,0.3069306930693069,0.5,5,6.62145300151672e-06,3.2580645161290325,2.0,2,3,299,91,2894,96.0,88.0,7.0,82.0,44.0,5.0,29.0,12.0,45.375,4.773409187138386,78.0,90.0,77.0,18.0,47.5,58.0
