TREUHOLD;ERSTER SPIELER;1
TREUHOLD;WINTER;1
TREUHOLD;ALLGEMEINER CHOR;1
TREUHOLD;DIE MÄDCHEN;1
TREUHOLD;FLEDERMAUS;1
JOSEPH;DIE GERICHTSDIENER;1
JOSEPH;ZACHARIAS;1
JOSEPH;WINTER;2
JOSEPH;STADTDIRECTOR;5
JOSEPH;FLEDERMAUS;2
JOSEPH;HALLER;4
JOSEPH;EMILIE;2
HAUSHERR;DIE GERICHTSDIENER;1
HAUSHERR;WINTER;2
HAUSHERR;ZWEYTER GERICHTSDIENER;1
HAUSHERR;ROSEL;2
HAUSHERR;FLEDERMAUS;1
HAUSHERR;ERSTER GERICHTSDIENER;1
HAUSHERR;WIRTH;2
DIE MÄDCHEN;ERSTER SPIELER;1
DIE MÄDCHEN;WINTER;1
DIE MÄDCHEN;ALLGEMEINER CHOR;1
DIE MÄDCHEN;FLEDERMAUS;1
SOPHIE;ERSTER SPIELER;2
SOPHIE;WINTER;4
SOPHIE;ROSEL;2
SOPHIE;FLEDERMAUS;6
SOPHIE;HALLER;1
SOPHIE;EMILIE;1
DIENSTLEUTE;ROSEL;1
WIRTH;DIE GERICHTSDIENER;1
WIRTH;ZACHARIAS;1
WIRTH;WINTER;2
WIRTH;ROSEL;3
WIRTH;FLEDERMAUS;1
WIRTH;ERSTER GERICHTSDIENER;1
WIRTH;VIKTORL;2
WIRTH;ZWEYTER GERICHTSDIENER;1
ALLGEMEINER CHOR;ERSTER SPIELER;1
ALLGEMEINER CHOR;WINTER;1
ALLGEMEINER CHOR;FLEDERMAUS;1
ROSEL;JÄGER;1
ROSEL;ERSTER SPIELER;1
ROSEL;ZACHARIAS;4
ROSEL;WINTER;8
ROSEL;FLEDERMAUS;9
ROSEL;HALLER;1
ROSEL;EMILIE;1
ROSEL;DIE GERICHTSDIENER;1
ROSEL;ERSTER GERICHTSDIENER;1
ROSEL;ZWEYTER GERICHTSDIENER;1
STADTDIRECTOR;DIE GERICHTSDIENER;1
STADTDIRECTOR;ZACHARIAS;1
STADTDIRECTOR;WINTER;2
STADTDIRECTOR;FLEDERMAUS;2
STADTDIRECTOR;HALLER;4
STADTDIRECTOR;EMILIE;2
ALLE SPIELER;ERSTER SPIELER;2
ALLE SPIELER;ZACHARIAS;1
ALLE SPIELER;WINTER;2
ALLE SPIELER;ZWEYTER SPIELER;2
ZWEYTER GERICHTSDIENER;DIE GERICHTSDIENER;1
ZWEYTER GERICHTSDIENER;WINTER;1
ZWEYTER GERICHTSDIENER;ERSTER GERICHTSDIENER;1
JÄGER;FLEDERMAUS;1
ERSTER SPIELER;ZACHARIAS;2
ERSTER SPIELER;WINTER;6
ERSTER SPIELER;FLEDERMAUS;3
ERSTER SPIELER;HALLER;1
ERSTER SPIELER;EMILIE;1
ERSTER SPIELER;ZWEYTER SPIELER;2
ZACHARIAS;WINTER;6
ZACHARIAS;FLEDERMAUS;3
ZACHARIAS;HALLER;1
ZACHARIAS;VIKTORL;2
ZACHARIAS;EMILIE;1
ZACHARIAS;ZWEYTER SPIELER;1
WINTER;FLEDERMAUS;14
WINTER;HALLER;6
WINTER;EMILIE;3
WINTER;DIE GERICHTSDIENER;1
WINTER;ZWEYTER SPIELER;2
WINTER;ERSTER GERICHTSDIENER;1
WINTER;CHOR 2.28;1
FLEDERMAUS;HALLER;3
FLEDERMAUS;EMILIE;1
HALLER;EMILIE;6
EMILIE;DIE GERICHTSDIENER;1
DIE GERICHTSDIENER;ERSTER GERICHTSDIENER;1
