GENDARM;STYCZINSKI;1
GENDARM;GEHRKE;1
GENDARM;FIEBIG;1
GENDARM;MEISCHEN;1
GENDARM;WERNER;1
GENDARM;BELLERMANN;1
GENDARM;HAHN;1
GENDARM;DRUCKERJUNGE;1
AMTSVORSTEHER;NAPHTALI;1
AMTSVORSTEHER;GEHRKE;1
AMTSVORSTEHER;STYCZINSKI;1
AMTSVORSTEHER;FIEBIG;1
AMTSVORSTEHER;DIENSTMANN;1
AMTSVORSTEHER;MEISCHEN;1
AMTSVORSTEHER;WERNER;1
AMTSVORSTEHER;BELLERMANN;1
AMTSVORSTEHER;HAHN;1
AMTSVORSTEHER;SCHWABE;1
ANNA;GEHRKE;1
ANNA;FIEBIG;1
ANNA;MEISCHEN;1
ANNA;WERNER;1
ANNA;HAHN;1
ANNA;FRAU FIEBIG;1
DIENSTMANN;NAPHTALI;1
DIENSTMANN;STYCZINSKI;1
DIENSTMANN;GEHRKE;1
DIENSTMANN;FIEBIG;1
DIENSTMANN;MEISCHEN;1
DIENSTMANN;WERNER;1
DIENSTMANN;BELLERMANN;1
DIENSTMANN;HAHN;1
DIENSTMANN;SCHWABE;1
MEISCHEN;FIEBIG;4
MEISCHEN;WERNER;4
MEISCHEN;BELLERMANN;2
MEISCHEN;HAHN;4
MEISCHEN;FRAU FIEBIG;1
MEISCHEN;NAPHTALI;1
MEISCHEN;STYCZINSKI;2
MEISCHEN;GEHRKE;4
MEISCHEN;SCHWABE;1
MEISCHEN;DRUCKERJUNGE;1
WERNER;BELLERMANN;3
WERNER;HAHN;5
WERNER;FRAU FIEBIG;1
WERNER;NAPHTALI;1
WERNER;STYCZINSKI;3
WERNER;FIEBIG;5
WERNER;GEHRKE;5
WERNER;WASCHFRAU;1
WERNER;SCHWABE;1
WERNER;DRUCKERJUNGE;2
BELLERMANN;FIEBIG;3
BELLERMANN;HAHN;3
BELLERMANN;NAPHTALI;1
BELLERMANN;STYCZINSKI;3
BELLERMANN;GEHRKE;3
BELLERMANN;WASCHFRAU;1
BELLERMANN;SCHWABE;1
BELLERMANN;DRUCKERJUNGE;2
HAHN;FRAU FIEBIG;1
HAHN;NAPHTALI;1
HAHN;STYCZINSKI;3
HAHN;FIEBIG;5
HAHN;GEHRKE;5
HAHN;WASCHFRAU;1
HAHN;SCHWABE;1
HAHN;DRUCKERJUNGE;2
FRAU FIEBIG;GEHRKE;1
FRAU FIEBIG;FIEBIG;1
NAPHTALI;STYCZINSKI;1
NAPHTALI;FIEBIG;1
NAPHTALI;GEHRKE;1
NAPHTALI;SCHWABE;1
STYCZINSKI;FIEBIG;3
STYCZINSKI;GEHRKE;3
STYCZINSKI;WASCHFRAU;1
STYCZINSKI;SCHWABE;1
STYCZINSKI;DRUCKERJUNGE;2
FIEBIG;GEHRKE;5
FIEBIG;WASCHFRAU;1
FIEBIG;SCHWABE;1
FIEBIG;DRUCKERJUNGE;2
GEHRKE;DRUCKERJUNGE;2
GEHRKE;SCHWABE;1
GEHRKE;WASCHFRAU;1
DRUCKERJUNGE;WASCHFRAU;1
