metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.587888400798,0.670197005614,0.792145411679,0.0499592936512,0.7921454116792874,powerlaw
closeness,0.586329105096,0.671741390117,0.667323583652,0.277587958614,0.6717413901174993,exponential
betweenness,0.0302450586033,0.121023206092,0.123809004624,0.530354118458,0.5303541184577045,quadratic
strength,0.235714602014,0.382331677934,0.621664468375,0.747624556542,0.7476245565424149,quadratic
eigenvector_centrality,0.327229841864,0.377478356595,0.397540743004,0.422376000046,0.4223760000457889,quadratic
frequency,0.208774803523,0.360201241114,0.499318052005,0.547036097689,0.5470360976886237,quadratic
speech_acts,0.0399396466652,0.214911891594,0.299279174835,0.367961474353,0.36796147435345405,quadratic
words,0.0430448473163,0.227415717522,0.353056262243,0.426837903951,0.4268379039507998,quadratic
