metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.166549919536,0.222556182362,0.406762690981,0.424161526894,0.4241615268935238,quadratic
closeness,0.20671515953,0.422502754654,0.444043141391,0.0320022815987,0.4440431413911481,powerlaw
betweenness,0.00123988358798,0.020213307366,0.0208353829988,0.297211670896,0.2972116708957858,quadratic
strength,0.087949592403,0.142568505422,0.354634063335,0.677816420019,0.6778164200194692,quadratic
eigenvector_centrality,0.074835941282,0.129849522171,0.126935196043,0.491917659029,0.49191765902920237,quadratic
frequency,0.00457790801282,0.0507440907565,0.0943308696116,0.317773882091,0.3177738820910704,quadratic
speech_acts,0.00193563769256,0.0466486275287,0.153441842147,0.399873668332,0.3998736683318046,quadratic
words,0.00164545977922,0.0338048942832,0.151220727813,0.283755134577,0.2837551345767696,quadratic
