metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.493177813567,0.539827801677,0.615593994544,0.011583206376,0.6155939945442347,powerlaw
closeness,0.451207763671,0.497738808429,0.515868255147,0.145688046069,0.5158682551474807,powerlaw
betweenness,0.0136548887109,0.0522321203587,0.0538760394397,0.327963999481,0.3279639994808655,quadratic
strength,0.229414785487,0.347405315908,0.482822210864,0.171501514384,0.48282221086434585,powerlaw
eigenvector_centrality,0.244674645355,0.335093287903,0.348260423268,0.125176817655,0.3482604232684612,powerlaw
frequency,0.0962728189993,0.183663372588,0.312231318817,0.423528993763,0.42352899376275377,quadratic
speech_acts,0.0986890021061,0.206340951293,0.379964044198,0.305968907084,0.37996404419797947,powerlaw
words,0.160566291751,0.253670342578,0.531236808921,0.322992045497,0.531236808921238,powerlaw
