metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.38845624321,0.380470743582,0.332069421138,0.553490425699,0.5534904256989832,quadratic
closeness,0.388845798388,0.417889908996,0.407226492612,0.291128410284,0.41788990899608214,exponential
betweenness,0.0540673322958,0.0801427747709,0.0823580476669,0.552843329359,0.5528433293593327,quadratic
strength,0.566841138523,0.558153018684,0.502805359604,0.376097854154,0.5668411385227685,linear
eigenvector_centrality,0.590950873497,0.571907688185,0.556348899582,0.499227820419,0.5909508734973654,linear
frequency,0.346695819916,0.359228816265,0.431550349416,0.0368486482634,0.4315503494162074,powerlaw
speech_acts,0.416639950607,0.435875378615,0.553816082766,0.0115452448995,0.5538160827657866,powerlaw
words,0.627809684954,0.627809684954,0.704281785244,0.0360121062302,0.7042817852444813,powerlaw
