ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
448;1.326797385620915;448;ANDERE STIMME,EINE SCHAR JÜNGLINGSKÖPFE,DUNKLE STIMMEN,DER DOMORGANIST,ANDERE STIMMEN,EINE DUNKLE STIMME,ANDERE JÜNGLINGSKÖPFE,DIE HELLEREN STIMMEN,GEORGINEL,EINE ANDERE SCHAR KINDERKÖPFE,EINE STIMME,VERHALLENDE STIMMEN,EINE SCHAR KINDERKÖPFE,EINE KINDERSTIMME;24;2;1918-Hauptmann_Carl-Musik-lina;Hauptmann, Carl;0.955514705882353;0.604990842491;Spiel in vier Akten;0.5833333333333334;17;Musik;118;0.43365439204042155;[18, 6];29;;0.427536231884058;1918;1.5779710144927537;0.6206896551724138;0.268820404878;scenes;9.833333333333334;0.4685738741615634;0.34849344220160855;1;1.0;;0.3282465201866912;powerlaw;0.31961505729910444;powerlaw;0.4081896858994726;quadratic;0.39759331811035414;powerlaw;0.3274004441252799;quadratic;0.4590571240323843;quadratic;0.31644139702101315;quadratic;0.2856555756044751;quadratic;0.3196849287926202
