DER MAJOR;WILHELM;1
DER MAJOR;LOTTE;1
DER MAJOR;UNBEKANNTER;2
DER MAJOR;FRANZ;3
DER MAJOR;GREIS;1
DER MAJOR;PETER;5
DER MAJOR;MALCHEN;1
DER MAJOR;GRÄFIN;9
DER MAJOR;EULALIA;8
DER MAJOR;BITTERMANN;5
DER MAJOR;DER GRAF;5
UNBEKANNTER;MALCHEN;1
UNBEKANNTER;EULALIA;1
UNBEKANNTER;FRANZ;8
UNBEKANNTER;GREIS;1
UNBEKANNTER;PETER;1
UNBEKANNTER;LOTTE;1
UNBEKANNTER;WILHELM;1
FRANZ;MALCHEN;1
FRANZ;GREIS;2
FRANZ;PETER;1
FRANZ;LOTTE;1
FRANZ;GRÄFIN;1
FRANZ;WILHELM;1
DER GRAF;EULALIA;4
DER GRAF;GRÄFIN;5
DER GRAF;BITTERMANN;6
DER GRAF;PETER;3
LOTTE;PETER;2
LOTTE;EULALIA;2
LOTTE;BITTERMANN;3
EULALIA;GREIS;1
EULALIA;PETER;6
EULALIA;MALCHEN;1
EULALIA;GRÄFIN;7
EULALIA;BITTERMANN;4
EULALIA;WILHELM;1
GREIS;PETER;1
PETER;GRÄFIN;3
PETER;BITTERMANN;4
MALCHEN;WILHELM;2
GRÄFIN;BITTERMANN;3
