ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
165;1.4151260504201681;165;GIESECKE,LEOPOLD,SÜLZHEIMER,JOSEPHA,SIEDLER,OTTILIE;36;2;1898-Blumenthal_Oskar-Im_weißen_Rößl-lina;Blumenthal, Oskar;0.8939895618607304;0.693803088803;Lustspiel in drei Aufzügen;0.16666666666666666;33;Im weißen Rößl;350;0.5538151612660596;[35, 1];38;Lustspiel;0.5555555555555556;1898;1.4444444444444435;0.631578947368421;0.168494086105;scenes;19.444444444444443;0.7093918625865216;0.20209174783940154;1;1.25;;0.46281863722001015;powerlaw;0.5292691142699066;exponential;0.7051942933467179;quadratic;0.4160747506587833;powerlaw;0.611809038358982;quadratic;0.40316984381038845;quadratic;0.3681810109674406;quadratic;0.35836166158107685;powerlaw;0.3308773745819551
