rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9594708070384476,0.9561838438335465,0.9540082236224001,0.8981866514876359,0.8637989313858608,0.811137426848031
closeness_rank,1.0,,0.9594708070384476,0.9561838438335465,0.9540082236224001,0.8981866514876359,0.8637989313858608,0.811137426848031
betweenness_rank,0.9594708070384476,0.9594708070384476,,0.9340841777845529,0.9367381174020188,0.8978149267063639,0.8430708476414426,0.7981391102353936
strength_rank,0.9561838438335465,0.9561838438335465,0.9340841777845529,,0.9977246841962694,0.9839842696604104,0.9315068493150684,0.8974966337290643
eigenvector_centrality_rank,0.9540082236224001,0.9540082236224001,0.9367381174020188,0.9977246841962694,,0.9863116523508019,0.9248315565837566,0.8909090909090909
frequency_rank,0.8981866514876359,0.8981866514876359,0.8978149267063639,0.9839842696604104,0.9863116523508019,,0.9336408884219708,0.9132515299544463
speech_acts_rank,0.8637989313858608,0.8637989313858608,0.8430708476414426,0.9315068493150684,0.9248315565837566,0.9336408884219708,,0.9886130432447053
words_rank,0.811137426848031,0.811137426848031,0.7981391102353936,0.8974966337290643,0.8909090909090909,0.9132515299544463,0.9886130432447053,
