name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
VALER,0.0,5,0.6923076923076923,0.6923076923076923,14,0.3187300789875634,1.4444444444444444,1.4444444444444444,8,61,2626,27,14918,6.0,6.0,9.0,6.0,6.0,6.0,4.0,5.0,6.0,0.1767766952966369,6.0,9.0,6.0,5.0,5.5,6.0
FRÄULEIN CHRISTINCHEN,0.0,4,0.6428571428571429,0.6428571428571429,6,0.11452076572273073,1.5555555555555554,1.5555555555555554,2,17,1128,2,6410,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.125,0.04419417382415922,9.0,1.0,9.0,9.0,9.0,9.0
JOHANN,0.11666666666666664,9,1.0,1.0,29,0.48279892354185117,1.0,1.0,17,81,2768,40,15639,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.5,0.1336306209562122,1.0,4.0,1.0,2.0,1.5,1.0
HERRMANN,0.03564814814814815,7,0.8181818181818182,0.8181818181818182,16,0.3205757542028416,1.222222222222222,1.222222222222222,16,77,4443,22,25371,4.0,4.0,4.0,5.0,5.0,3.0,3.0,1.0,3.625,0.1628087725786649,3.0,8.0,4.0,2.0,3.0,3.0
ARNOLD,0.013888888888888888,5,0.6923076923076923,0.6923076923076923,8,0.15042204469280876,1.4444444444444444,1.4444444444444444,7,24,1729,3,9889,6.0,6.0,5.0,8.0,8.0,7.0,8.0,8.0,7.0,0.1494035761667992,8.0,6.0,6.0,8.0,7.0,8.0
CHRYSANDER,0.006944444444444444,5,0.6923076923076923,0.6923076923076923,10,0.19490155996231978,1.4444444444444444,1.4444444444444444,6,60,2583,23,14530,6.0,6.0,7.0,7.0,7.0,8.0,6.0,6.0,6.625,0.09300297614285562,7.0,2.0,6.0,7.0,6.5,7.0
VALENTIN,0.005555555555555556,4,0.6428571428571429,0.6428571428571429,4,0.07609900308070311,1.5555555555555554,1.5555555555555554,3,7,271,3,1496,9.0,9.0,8.0,10.0,10.0,9.0,10.0,10.0,9.375,0.09300297614285562,10.0,2.0,10.0,10.0,10.0,10.0
CAROLINE,0.012499999999999997,6,0.75,0.75,20,0.4061579027320829,1.3333333333333333,1.3333333333333333,14,61,3787,14,21657,5.0,5.0,6.0,4.0,3.0,4.0,4.0,2.0,4.125,0.15580293184477811,4.0,7.0,5.0,4.0,4.5,4.0
DIE GRÄFINN,0.0810185185185185,8,0.9,0.9,22,0.4117121978792189,1.1111111111111112,1.1111111111111112,13,52,2362,18,13398,3.0,3.0,3.0,3.0,2.0,5.0,7.0,7.0,4.125,0.24492619150616435,4.0,10.0,3.0,6.0,4.5,4.0
DER GRAF,0.11666666666666664,9,1.0,1.0,23,0.38543076226674117,1.0,1.0,17,83,3622,23,20113,1.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,1.75,0.1456205931276794,2.0,5.0,2.0,1.0,1.5,1.0
