DER HEROLD DES LAÏOS;DIE DIENER;1
DER HEROLD DES LAÏOS;STIMME;1
DER HEROLD DES LAÏOS;EIN DIENER;1
DER HEROLD DES LAÏOS;ELATOS;1
DER HEROLD DES LAÏOS;DER WAGENLENKER;1
DER HEROLD DES LAÏOS;PHÖNIX;1
DER HEROLD DES LAÏOS;LAÏOS;1
DER HEROLD DES LAÏOS;DER HEROLD;1
DER HEROLD DES LAÏOS;STIMMEN;1
DER HEROLD DES LAÏOS;ERMOS;1
DER HEROLD DES LAÏOS;ÖDIPUS;1
ZWERG;DIE MÄGDE;1
ZWERG;ZWEITER BOTE;1
ZWERG;EIN DIENER (2);1
ZWERG;ERSTER BOTE;1
ZWERG;DRITTER BOTE;1
ZWERG;FÜNFTER BOTE;1
ZWERG;VIERTER BOTE;1
ZWERG;FRAUEN;1
ZWERG;DAS KIND;1
ZWERG;DAS VOLK;1
ZWERG;TÜRHÜTER;1
ZWERG;KREON;1
ZWERG;TEIRESIAS;1
ZWERG;JOKASTE;1
ZWERG;DIE GREISE;1
ZWERG;ANTIOPE;1
ZWERG;WÄRTER;1
ZWERG;STIMMEN;1
ZWERG;ÖDIPUS;1
ZWERG;SECHSTER BOTE;1
ZWERG;EIN MANN;1
ZWERG;MAGIER;1
ZWERG;DIE FRAUEN;1
ZWERG;KNABE;1
ERMOS;DIE DIENER;1
ERMOS;STIMME;1
ERMOS;EIN DIENER;1
ERMOS;ELATOS;1
ERMOS;DER WAGENLENKER;1
ERMOS;PHÖNIX;1
ERMOS;LAÏOS;1
ERMOS;DER HEROLD;1
ERMOS;STIMMEN;1
ERMOS;ÖDIPUS;1
DIE MÄGDE;FRAUEN;1
DIE MÄGDE;EIN DIENER (2);1
DIE MÄGDE;ERSTER BOTE;1
DIE MÄGDE;DRITTER BOTE;1
DIE MÄGDE;FÜNFTER BOTE;1
DIE MÄGDE;VIERTER BOTE;1
DIE MÄGDE;ZWEITER BOTE;1
DIE MÄGDE;TEIRESIAS;1
DIE MÄGDE;DAS VOLK;1
DIE MÄGDE;TÜRHÜTER;1
DIE MÄGDE;KREON;1
DIE MÄGDE;DAS KIND;1
DIE MÄGDE;JOKASTE;1
DIE MÄGDE;DIE GREISE;1
DIE MÄGDE;ANTIOPE;1
DIE MÄGDE;WÄRTER;1
DIE MÄGDE;STIMMEN;1
DIE MÄGDE;ÖDIPUS;1
DIE MÄGDE;SECHSTER BOTE;1
DIE MÄGDE;EIN MANN;1
DIE MÄGDE;MAGIER;1
DIE MÄGDE;DIE FRAUEN;1
DIE MÄGDE;KNABE;1
ZWEITER BOTE;FRAUEN;1
ZWEITER BOTE;EIN DIENER (2);1
ZWEITER BOTE;ERSTER BOTE;1
ZWEITER BOTE;DRITTER BOTE;1
ZWEITER BOTE;FÜNFTER BOTE;1
ZWEITER BOTE;VIERTER BOTE;1
ZWEITER BOTE;DAS KIND;1
ZWEITER BOTE;DAS VOLK;1
ZWEITER BOTE;TÜRHÜTER;1
ZWEITER BOTE;KREON;1
ZWEITER BOTE;TEIRESIAS;1
ZWEITER BOTE;JOKASTE;1
ZWEITER BOTE;DIE GREISE;1
ZWEITER BOTE;ANTIOPE;1
ZWEITER BOTE;WÄRTER;1
ZWEITER BOTE;STIMMEN;1
ZWEITER BOTE;ÖDIPUS;1
ZWEITER BOTE;SECHSTER BOTE;1
ZWEITER BOTE;EIN MANN;1
ZWEITER BOTE;MAGIER;1
ZWEITER BOTE;DIE FRAUEN;1
ZWEITER BOTE;KNABE;1
ELATOS;DIE DIENER;1
ELATOS;EIN DIENER;1
ELATOS;PHÖNIX;1
ELATOS;DER WAGENLENKER;1
ELATOS;LAÏOS;1
ELATOS;DER HEROLD;1
ELATOS;STIMMEN;1
ELATOS;STIMME;1
ELATOS;ÖDIPUS;1
EIN DIENER (2);FRAUEN;1
EIN DIENER (2);ERSTER BOTE;1
EIN DIENER (2);DRITTER BOTE;1
EIN DIENER (2);EIN MANN;1
EIN DIENER (2);VIERTER BOTE;1
EIN DIENER (2);DAS KIND;1
EIN DIENER (2);DAS VOLK;1
EIN DIENER (2);TÜRHÜTER;1
EIN DIENER (2);KREON;1
EIN DIENER (2);TEIRESIAS;1
EIN DIENER (2);JOKASTE;1
EIN DIENER (2);DIE GREISE;1
EIN DIENER (2);ANTIOPE;1
EIN DIENER (2);WÄRTER;1
EIN DIENER (2);STIMMEN;1
EIN DIENER (2);ÖDIPUS;1
EIN DIENER (2);FÜNFTER BOTE;1
EIN DIENER (2);SECHSTER BOTE;1
EIN DIENER (2);MAGIER;1
EIN DIENER (2);DIE FRAUEN;1
EIN DIENER (2);KNABE;1
DER HEROLD;DIE DIENER;1
DER HEROLD;EIN DIENER;1
DER HEROLD;PHÖNIX;1
DER HEROLD;LAÏOS;1
DER HEROLD;DER WAGENLENKER;1
DER HEROLD;STIMMEN;1
DER HEROLD;STIMME;1
DER HEROLD;ÖDIPUS;1
STIMME;DIE DIENER;1
STIMME;EIN DIENER;1
STIMME;PHÖNIX;1
STIMME;DER WAGENLENKER;1
STIMME;LAÏOS;1
STIMME;STIMMEN;1
STIMME;ÖDIPUS;1
DRITTER BOTE;FRAUEN;1
DRITTER BOTE;ERSTER BOTE;1
DRITTER BOTE;FÜNFTER BOTE;1
DRITTER BOTE;VIERTER BOTE;1
DRITTER BOTE;TEIRESIAS;1
DRITTER BOTE;DAS VOLK;1
DRITTER BOTE;TÜRHÜTER;1
DRITTER BOTE;KREON;1
DRITTER BOTE;DAS KIND;1
DRITTER BOTE;JOKASTE;1
DRITTER BOTE;DIE GREISE;1
DRITTER BOTE;ANTIOPE;1
DRITTER BOTE;WÄRTER;1
DRITTER BOTE;STIMMEN;1
DRITTER BOTE;ÖDIPUS;1
DRITTER BOTE;SECHSTER BOTE;1
DRITTER BOTE;EIN MANN;1
DRITTER BOTE;MAGIER;1
DRITTER BOTE;DIE FRAUEN;1
DRITTER BOTE;KNABE;1
STIMME DES KNABEN SCHWERTTRÄGERS;KREON;1
STIMME DES KNABEN SCHWERTTRÄGERS;DAS VOLK;1
STIMME DES KNABEN SCHWERTTRÄGERS;DER STERBENDE;1
STIMME DES KNABEN SCHWERTTRÄGERS;JOKASTE;1
STIMME DES KNABEN SCHWERTTRÄGERS;ÖDIPUS;1
FÜNFTER BOTE;FRAUEN;1
FÜNFTER BOTE;ERSTER BOTE;1
FÜNFTER BOTE;EIN MANN;1
FÜNFTER BOTE;VIERTER BOTE;1
FÜNFTER BOTE;DAS KIND;1
FÜNFTER BOTE;DAS VOLK;1
FÜNFTER BOTE;TÜRHÜTER;1
FÜNFTER BOTE;KREON;1
FÜNFTER BOTE;TEIRESIAS;1
FÜNFTER BOTE;JOKASTE;1
FÜNFTER BOTE;DIE GREISE;1
FÜNFTER BOTE;ANTIOPE;1
FÜNFTER BOTE;WÄRTER;1
FÜNFTER BOTE;STIMMEN;1
FÜNFTER BOTE;ÖDIPUS;1
FÜNFTER BOTE;SECHSTER BOTE;1
FÜNFTER BOTE;MAGIER;1
FÜNFTER BOTE;DIE FRAUEN;1
FÜNFTER BOTE;KNABE;1
EIN DIENER;DIE DIENER;1
EIN DIENER;PHÖNIX;1
EIN DIENER;DER WAGENLENKER;1
EIN DIENER;LAÏOS;1
EIN DIENER;STIMMEN;1
EIN DIENER;ÖDIPUS;1
ERSTER BOTE;FRAUEN;1
ERSTER BOTE;VIERTER BOTE;1
ERSTER BOTE;TEIRESIAS;1
ERSTER BOTE;DAS VOLK;1
ERSTER BOTE;TÜRHÜTER;1
ERSTER BOTE;KREON;1
ERSTER BOTE;DAS KIND;1
ERSTER BOTE;JOKASTE;1
ERSTER BOTE;DIE GREISE;1
ERSTER BOTE;ANTIOPE;1
ERSTER BOTE;WÄRTER;1
ERSTER BOTE;STIMMEN;1
ERSTER BOTE;ÖDIPUS;1
ERSTER BOTE;SECHSTER BOTE;1
ERSTER BOTE;EIN MANN;1
ERSTER BOTE;MAGIER;1
ERSTER BOTE;DIE FRAUEN;1
ERSTER BOTE;KNABE;1
DER WAGENLENKER;DIE DIENER;1
DER WAGENLENKER;PHÖNIX;1
DER WAGENLENKER;LAÏOS;1
DER WAGENLENKER;STIMMEN;1
DER WAGENLENKER;ÖDIPUS;1
FRAUEN;VIERTER BOTE;1
FRAUEN;DAS KIND;1
FRAUEN;DAS VOLK;1
FRAUEN;TÜRHÜTER;1
FRAUEN;KREON;1
FRAUEN;TEIRESIAS;1
FRAUEN;JOKASTE;1
FRAUEN;DIE GREISE;1
FRAUEN;ANTIOPE;1
FRAUEN;WÄRTER;1
FRAUEN;STIMMEN;1
FRAUEN;ÖDIPUS;1
FRAUEN;SECHSTER BOTE;1
FRAUEN;EIN MANN;1
FRAUEN;MAGIER;1
FRAUEN;DIE FRAUEN;1
FRAUEN;KNABE;1
DAS KIND;VIERTER BOTE;1
DAS KIND;TEIRESIAS;1
DAS KIND;DAS VOLK;1
DAS KIND;TÜRHÜTER;1
DAS KIND;KREON;1
DAS KIND;JOKASTE;1
DAS KIND;DIE GREISE;1
DAS KIND;ANTIOPE;1
DAS KIND;WÄRTER;1
DAS KIND;STIMMEN;1
DAS KIND;ÖDIPUS;1
DAS KIND;SECHSTER BOTE;1
DAS KIND;EIN MANN;1
DAS KIND;MAGIER;1
DAS KIND;DIE FRAUEN;1
DAS KIND;KNABE;1
DAS VOLK;VIERTER BOTE;1
DAS VOLK;TEIRESIAS;1
DAS VOLK;TÜRHÜTER;1
DAS VOLK;KREON;2
DAS VOLK;JOKASTE;2
DAS VOLK;DIE GREISE;1
DAS VOLK;ANTIOPE;1
DAS VOLK;WÄRTER;1
DAS VOLK;DER STERBENDE;1
DAS VOLK;STIMMEN;1
DAS VOLK;ÖDIPUS;2
DAS VOLK;SECHSTER BOTE;1
DAS VOLK;EIN MANN;1
DAS VOLK;MAGIER;1
DAS VOLK;DIE FRAUEN;1
DAS VOLK;KNABE;1
MAGIER;VIERTER BOTE;1
MAGIER;TEIRESIAS;1
MAGIER;TÜRHÜTER;1
MAGIER;KREON;1
MAGIER;JOKASTE;1
MAGIER;DIE GREISE;1
MAGIER;ANTIOPE;1
MAGIER;WÄRTER;1
MAGIER;STIMMEN;1
MAGIER;ÖDIPUS;1
MAGIER;SECHSTER BOTE;1
MAGIER;EIN MANN;1
MAGIER;DIE FRAUEN;1
MAGIER;KNABE;1
KREON;VIERTER BOTE;1
KREON;TEIRESIAS;1
KREON;DIE FRAUEN;1
KREON;TÜRHÜTER;1
KREON;JOKASTE;2
KREON;DIE GREISE;1
KREON;ANTIOPE;1
KREON;WÄRTER;1
KREON;DER STERBENDE;1
KREON;STIMMEN;1
KREON;ÖDIPUS;2
KREON;SECHSTER BOTE;1
KREON;EIN MANN;1
KREON;KNABE;1
DIE DIENER;PHÖNIX;1
DIE DIENER;LAÏOS;1
DIE DIENER;STIMMEN;1
DIE DIENER;ÖDIPUS;1
TEIRESIAS;VIERTER BOTE;1
TEIRESIAS;TÜRHÜTER;1
TEIRESIAS;JOKASTE;1
TEIRESIAS;DIE GREISE;1
TEIRESIAS;ANTIOPE;1
TEIRESIAS;WÄRTER;1
TEIRESIAS;STIMMEN;1
TEIRESIAS;ÖDIPUS;1
TEIRESIAS;SECHSTER BOTE;1
TEIRESIAS;EIN MANN;1
TEIRESIAS;DIE FRAUEN;1
TEIRESIAS;KNABE;1
PHÖNIX;LAÏOS;1
PHÖNIX;STIMMEN;1
PHÖNIX;ÖDIPUS;1
JOKASTE;VIERTER BOTE;1
JOKASTE;DIE FRAUEN;1
JOKASTE;TÜRHÜTER;1
JOKASTE;DIE GREISE;1
JOKASTE;ANTIOPE;1
JOKASTE;WÄRTER;1
JOKASTE;DER STERBENDE;1
JOKASTE;STIMMEN;1
JOKASTE;ÖDIPUS;2
JOKASTE;SECHSTER BOTE;1
JOKASTE;EIN MANN;1
JOKASTE;KNABE;1
EIN MANN;VIERTER BOTE;1
EIN MANN;TÜRHÜTER;1
EIN MANN;DIE GREISE;1
EIN MANN;ANTIOPE;1
EIN MANN;WÄRTER;1
EIN MANN;STIMMEN;1
EIN MANN;ÖDIPUS;1
EIN MANN;SECHSTER BOTE;1
EIN MANN;DIE FRAUEN;1
EIN MANN;KNABE;1
ANTIOPE;VIERTER BOTE;1
ANTIOPE;TÜRHÜTER;1
ANTIOPE;DIE GREISE;1
ANTIOPE;WÄRTER;1
ANTIOPE;STIMMEN;1
ANTIOPE;ÖDIPUS;1
ANTIOPE;SECHSTER BOTE;1
ANTIOPE;DIE FRAUEN;1
ANTIOPE;KNABE;1
WÄRTER;VIERTER BOTE;1
WÄRTER;TÜRHÜTER;1
WÄRTER;DIE GREISE;1
WÄRTER;STIMMEN;1
WÄRTER;ÖDIPUS;1
WÄRTER;SECHSTER BOTE;1
WÄRTER;DIE FRAUEN;1
WÄRTER;KNABE;1
DIE GREISE;VIERTER BOTE;1
DIE GREISE;TÜRHÜTER;1
DIE GREISE;STIMMEN;1
DIE GREISE;ÖDIPUS;1
DIE GREISE;SECHSTER BOTE;1
DIE GREISE;DIE FRAUEN;1
DIE GREISE;KNABE;1
STIMMEN;ÖDIPUS;2
STIMMEN;SECHSTER BOTE;1
STIMMEN;VIERTER BOTE;1
STIMMEN;TÜRHÜTER;1
STIMMEN;LAÏOS;1
STIMMEN;DIE FRAUEN;1
STIMMEN;KNABE;1
DER STERBENDE;ÖDIPUS;1
SECHSTER BOTE;VIERTER BOTE;1
SECHSTER BOTE;TÜRHÜTER;1
SECHSTER BOTE;ÖDIPUS;1
SECHSTER BOTE;DIE FRAUEN;1
SECHSTER BOTE;KNABE;1
VIERTER BOTE;TÜRHÜTER;1
VIERTER BOTE;ÖDIPUS;1
VIERTER BOTE;DIE FRAUEN;1
VIERTER BOTE;KNABE;1
TÜRHÜTER;ÖDIPUS;1
TÜRHÜTER;DIE FRAUEN;1
TÜRHÜTER;KNABE;1
ÖDIPUS;DIE FRAUEN;1
ÖDIPUS;LAÏOS;1
ÖDIPUS;KNABE;1
DIE FRAUEN;KNABE;1
