rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9366335953531382,0.9068936783334267,0.8558947673269015,0.7714277024330723,0.6821910402406465,0.7375636896108289
closeness_rank,1.0,,0.9366335953531382,0.9068936783334267,0.8558947673269015,0.7714277024330723,0.6821910402406465,0.7375636896108289
betweenness_rank,0.9366335953531382,0.9366335953531382,,0.8387911542869809,0.7918000532064777,0.725539059187668,0.6031717282341288,0.6735808793898637
strength_rank,0.9068936783334267,0.9068936783334267,0.8387911542869809,,0.9779735682819384,0.9486621906360192,0.8580863278270876,0.9152920830155601
eigenvector_centrality_rank,0.8558947673269015,0.8558947673269015,0.7918000532064777,0.9779735682819384,,0.9531370122899627,0.8712876559475043,0.9328938538427825
frequency_rank,0.7714277024330723,0.7714277024330723,0.725539059187668,0.9486621906360192,0.9531370122899627,,0.9476191312874692,0.9654987375381762
speech_acts_rank,0.6821910402406465,0.6821910402406465,0.6031717282341288,0.8580863278270876,0.8712876559475043,0.9476191312874692,,0.9648351648351648
words_rank,0.7375636896108289,0.7375636896108289,0.6735808793898637,0.9152920830155601,0.9328938538427825,0.9654987375381762,0.9648351648351648,
