rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9899562528065052,0.9513784321860757,0.9238631928603724,0.8901922672733455,0.8400489354928178,0.7731941829993967,0.8219069469106761
closeness_rank,0.9899562528065052,,0.9456350817742172,0.9351363858556275,0.9181713869003195,0.8553857421158725,0.7733301140769003,0.843725058232726
betweenness_rank,0.9513784321860757,0.9456350817742172,,0.9326644099508707,0.9045991879409608,0.915505104535955,0.840744548415711,0.8664304458337473
strength_rank,0.9238631928603724,0.9351363858556275,0.9326644099508707,,0.9821249464317503,0.9591297069903774,0.8641217273876974,0.9142645544044309
eigenvector_centrality_rank,0.8901922672733455,0.9181713869003195,0.9045991879409608,0.9821249464317503,,0.9475440708784374,0.8378384700773821,0.8969325153374234
frequency_rank,0.8400489354928178,0.8553857421158725,0.915505104535955,0.9591297069903774,0.9475440708784374,,0.9110118056048535,0.9299737172462545
speech_acts_rank,0.7731941829993967,0.7733301140769003,0.840744548415711,0.8641217273876974,0.8378384700773821,0.9110118056048535,,0.9619171877867891
words_rank,0.8219069469106761,0.843725058232726,0.8664304458337473,0.9142645544044309,0.8969325153374234,0.9299737172462545,0.9619171877867891,
