rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.8535377923423598,0.9086065867942679,0.8620662602791768,0.7917890764705049,0.7980124843461415,0.763994968365834
closeness_rank,1.0,,0.8535377923423598,0.9086065867942679,0.8620662602791768,0.7917890764705049,0.7980124843461415,0.763994968365834
betweenness_rank,0.8535377923423598,0.8535377923423598,,0.8882229269757612,0.8960108838554515,0.8935568233871841,0.6419709951879236,0.7326110554799743
strength_rank,0.9086065867942679,0.9086065867942679,0.8882229269757612,,0.9820530093968057,0.8973098069564952,0.7700634329921308,0.7336396634091943
eigenvector_centrality_rank,0.8620662602791768,0.8620662602791768,0.8960108838554515,0.9820530093968057,,0.8768821035342845,0.753826115178844,0.7578197842849025
frequency_rank,0.7917890764705049,0.7917890764705049,0.8935568233871841,0.8973098069564952,0.8768821035342845,,0.7261389989928316,0.7403397080767564
speech_acts_rank,0.7980124843461415,0.7980124843461415,0.6419709951879236,0.7700634329921308,0.753826115178844,0.7261389989928316,,0.8635672833142344
words_rank,0.763994968365834,0.763994968365834,0.7326110554799743,0.7336396634091943,0.7578197842849025,0.7403397080767564,0.8635672833142344,
