JUNGFER OHLDIN;FRAU ORONTE;3
JUNGFER OHLDIN;VON SCHLAG;3
JUNGFER OHLDIN;PETER;4
JUNGFER OHLDIN;HERR ORONTE;4
JUNGFER OHLDIN;HERR KRÄUSEL;7
JUNGFER OHLDIN;LISETTE;10
JUNGFER OHLDIN;HERR REHFUSS;1
JUNGFER OHLDIN;CLITANDER;2
JUNGFER OHLDIN;LELIO;5
JUNGFER OHLDIN;DER SCHNEIDER;1
FRAU ORONTE;HERR ORONTE;2
FRAU ORONTE;LELIO;1
FRAU ORONTE;LISETTE;1
FRAU ORONTE;VON SCHLAG;1
VON SCHLAG;PETER;1
VON SCHLAG;HERR ORONTE;3
VON SCHLAG;HERR KRÄUSEL;1
VON SCHLAG;LISETTE;2
VON SCHLAG;CLITANDER;1
VON SCHLAG;LELIO;2
PETER;HERR ORONTE;1
PETER;HERR KRÄUSEL;4
PETER;LISETTE;7
PETER;HERR REHFUSS;1
PETER;LELIO;4
HERR ORONTE;HERR KRÄUSEL;1
HERR ORONTE;LELIO;2
HERR ORONTE;CLITANDER;1
HERR ORONTE;LISETTE;2
HERR KRÄUSEL;LISETTE;7
HERR KRÄUSEL;LELIO;3
HERR KRÄUSEL;DER SCHNEIDER;1
LISETTE;LELIO;8
LISETTE;HERR REHFUSS;1
LISETTE;CLITANDER;1
LISETTE;DER SCHNEIDER;1
HERR REHFUSS;LELIO;1
CLITANDER;LELIO;1
