metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.263405529227,0.299547435353,0.277220632737,0.324685440321,0.32468544032130076,quadratic
closeness,0.246566601151,0.283962768732,0.278187313231,0.33488372093,0.33488372093023244,quadratic
betweenness,0.201424154507,0.175566745766,0.175167969614,0.491908204774,0.4919082047735368,quadratic
strength,0.299733392194,0.332151569169,0.328499764913,0.508701260393,0.5087012603930738,quadratic
eigenvector_centrality,0.266121766042,0.28665641961,0.281719381981,0.332678391166,0.33267839116642617,quadratic
frequency,0.133714007299,0.170543913776,0.205585528957,0.0712021271619,0.2055855289574794,powerlaw
speech_acts,0.300606020346,0.34664292392,0.510621763675,0.247602321105,0.5106217636746473,powerlaw
words,0.0480208208462,0.107386867901,0.249387884485,0.417673649884,0.41767364988423183,quadratic
