name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
NANETT,0.01282051282051282,6,0.65,0.65,10,0.033597615373149106,1.5384615384615383,1.5384615384615383,5,9,98,8,533,11.0,11.0,7.0,11.0,11.0,11.0,12.0,12.0,10.75,0.19764235376052372,12.0,8.0,11.0,12.0,11.5,12.0
GIGL,0.015064102564102564,10,0.7647058823529411,0.7647058823529411,70,0.30389569534242955,1.3076923076923077,1.3076923076923077,22,128,1595,100,8553,3.0,4.0,5.0,6.0,7.0,3.0,4.0,4.0,4.5,0.1767766952966369,3.0,7.0,4.0,3.0,3.5,3.0
EIN KRÄMER,0.0,1,0.3939393939393939,0.3939393939393939,1,0.00027959073191009235,2.5384615384615388,2.5384615384615388,1,3,55,2,309,13.0,14.0,12.0,13.0,14.0,13.0,13.0,13.0,13.125,0.08010874305770696,13.0,2.0,14.0,13.0,13.5,13.0
KNÖPFEL,0.0,8,0.6842105263157895,0.6842105263157895,36,0.1714922468406527,1.4615384615384615,1.4615384615384615,7,28,377,24,1994,10.0,10.0,12.0,10.0,10.0,10.0,9.0,9.0,10.0,0.11572751247156893,10.0,5.0,12.0,9.0,10.5,10.0
MADAME STORCH,0.0016025641025641025,9,0.7222222222222222,0.7222222222222222,85,0.3718330510707296,1.3846153846153846,1.3846153846153846,19,96,1078,90,5661,6.0,6.0,8.0,3.0,3.0,5.0,7.0,7.0,5.625,0.2308514906044267,6.0,10.0,5.0,6.0,5.5,6.0
SCHNOFERL,0.22873931623931626,12,0.9285714285714286,0.9285714285714286,107,0.42315794304903703,1.0769230769230769,1.0769230769230769,36,355,7983,294,44691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
FRAU VON ERBSENSTEIN,0.05726495726495726,10,0.8125,0.8125,47,0.19854461410992025,1.2307692307692308,1.2307692307692308,17,130,2137,128,11563,3.0,3.0,4.0,8.0,8.0,6.0,3.0,3.0,4.75,0.2814979066149008,4.0,12.0,5.0,4.0,4.5,5.0
KAUZ,0.07489316239316239,11,0.8666666666666667,0.8666666666666667,83,0.3553574287927561,1.1538461538461537,1.1538461538461537,26,254,3538,195,19176,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.625,0.11451567266411304,2.0,4.0,2.0,2.0,2.0,2.0
DOMINIK,0.15384615384615385,5,0.6190476190476191,0.6190476190476191,7,0.020916896091588054,1.6153846153846154,1.6153846153846154,4,17,195,14,1133,12.0,12.0,2.0,12.0,12.0,12.0,11.0,10.0,10.375,0.43269039987369395,11.0,14.0,10.0,11.0,10.5,10.0
SABINE,0.0016025641025641025,9,0.7222222222222222,0.7222222222222222,78,0.3459002403729711,1.3846153846153846,1.3846153846153846,16,119,1118,113,6134,6.0,6.0,8.0,5.0,5.0,7.0,6.0,6.0,6.125,0.12387890112063936,7.0,6.0,7.0,6.0,6.5,7.0
PEPPI,0.0016025641025641025,9,0.7222222222222222,0.7222222222222222,68,0.30874240497398586,1.3846153846153846,1.3846153846153846,14,28,152,28,820,6.0,6.0,8.0,7.0,6.0,9.0,9.0,11.0,7.75,0.22903134532822608,9.0,9.0,9.0,10.0,9.5,9.0
ROSALIE,0.0016025641025641025,9,0.7222222222222222,0.7222222222222222,86,0.3746347967971624,1.3846153846153846,1.3846153846153846,21,120,1377,142,7462,6.0,6.0,8.0,2.0,2.0,4.0,5.0,5.0,4.75,0.25660906898571273,4.0,11.0,3.0,5.0,4.0,4.0
THEKLA,0.015064102564102564,10,0.7647058823529411,0.7647058823529411,45,0.1956987995083082,1.3076923076923077,1.3076923076923077,15,51,644,45,3431,3.0,4.0,5.0,9.0,9.0,8.0,8.0,8.0,6.75,0.2969337347913552,8.0,13.0,7.0,8.0,7.5,8.0
CHOR DER GESELLSCHAFT,0.0,1,0.5,0.5,1,0.0056561922068062995,2.0,2.0,1,2,23,4,123,13.0,13.0,12.0,13.0,13.0,13.0,14.0,14.0,13.125,0.08010874305770696,13.0,2.0,13.0,14.0,13.5,13.0
