name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DIE HÄSCHER,0.0,9,0.5172413793103449,0.5172413793103449,9,0.036454270444037956,1.9333333333333331,1.9333333333333331,1,0,0,0,0,36.0,33.0,29.0,37.0,46.0,29.0,75.0,75.0,45.0,2.409986662677973,61.0,64.0,33.0,75.0,54.0,61.0
WEISSPRINZ,0.0,8,0.5244755244755245,0.5244755244755245,8,0.04851958043081237,1.9066666666666667,1.9066666666666667,1,36,453,75,2358,45.0,27.0,29.0,48.0,30.0,29.0,12.0,19.0,29.875,1.497673046285947,26.0,30.0,31.0,20.0,25.5,21.0
BEDIENTE,0.0,8,0.5136986301369864,0.5136986301369864,8,0.04684833934269517,1.9466666666666665,1.9466666666666665,1,1,6,1,30,45.0,37.0,29.0,48.0,32.0,29.0,56.0,73.0,43.625,1.915558362276053,56.0,50.0,38.0,73.0,55.5,63.0
TYCHE,5.148005148005148e-05,5,0.49019607843137253,0.49019607843137253,9,0.04358810775105091,2.04,2.04,3,29,1060,11,5671,63.0,57.0,27.0,37.0,36.0,13.0,14.0,11.0,32.25,2.4899350966871174,28.0,68.0,55.0,10.0,32.5,25.0
LINDOR,0.0,7,0.5067567567567568,0.5067567567567568,7,0.034365751329012276,1.9733333333333332,1.9733333333333332,1,6,152,27,780,54.0,42.0,29.0,59.0,52.0,29.0,26.0,30.0,40.125,1.6656153678359924,47.0,40.0,59.0,32.0,45.5,45.0
AHASVERUS,0.09703594503594509,37,0.6637168141592921,0.6637168141592921,55,0.23882178640711996,1.5066666666666666,1.5066666666666666,9,59,1582,36,8843,4.0,4.0,3.0,6.0,6.0,8.0,7.0,9.0,5.875,0.2625212576426635,6.0,6.0,5.0,7.0,6.0,6.0
LYSANDER,0.07274107644695879,35,0.6521739130434783,0.6521739130434783,64,0.32190656828588365,1.5333333333333332,1.5333333333333332,16,113,3531,71,19308,5.0,5.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,0.11572751247156893,3.0,2.0,4.0,3.0,3.5,3.0
ERSTER MUSIKANT,0.009957957957957956,19,0.5555555555555556,0.5555555555555556,24,0.11307838531988491,1.7999999999999998,1.7999999999999998,3,20,667,8,3554,12.0,15.0,11.0,15.0,12.0,13.0,17.0,17.0,14.0,0.2912411862553588,12.0,7.0,13.0,14.0,13.5,11.0
EIN HALLOR,0.004919750919750919,17,0.5597014925373134,0.5597014925373134,20,0.0962452087220475,1.7866666666666668,1.7866666666666668,2,6,69,4,357,14.0,11.0,18.0,16.0,13.0,19.0,26.0,39.0,19.5,1.1397838140880676,16.0,20.0,14.0,30.0,22.0,17.0
EIN DRITTER HÄSCHER,0.005514822691293277,16,0.5555555555555556,0.5555555555555556,19,0.0774854155361913,1.7999999999999998,1.7999999999999998,2,1,7,1,31,17.0,15.0,15.0,18.0,18.0,19.0,56.0,71.0,28.625,2.7426342101553183,22.0,73.0,16.0,65.0,40.5,36.0
PFERDEPHILISTER,0.0,11,0.5,0.5,11,0.031392517010151104,2.0,2.0,1,2,45,1,234,27.0,52.0,29.0,27.0,56.0,29.0,44.0,49.0,39.125,1.5460743779465649,42.0,31.0,38.0,48.0,43.0,40.0
EIN ANDERER AUS DEM VOLKE,0.0,13,0.5434782608695652,0.5434782608695652,13,0.06495388557583223,1.84,1.84,1,1,19,1,87,21.0,20.0,29.0,22.0,22.0,29.0,56.0,59.0,32.25,1.9974872608211691,28.0,54.0,22.0,63.0,42.5,39.0
EINER II.10,0.0,9,0.5172413793103449,0.5172413793103449,9,0.036454270444037956,1.9333333333333331,1.9333333333333331,1,1,13,1,80,36.0,33.0,29.0,37.0,46.0,29.0,56.0,64.0,41.25,1.6170823594186097,50.0,36.0,33.0,68.0,50.5,56.0
MUSIKANTEN,0.0,9,0.5067567567567568,0.5067567567567568,9,0.03745291553400138,1.9733333333333332,1.9733333333333332,1,0,0,0,0,36.0,42.0,29.0,37.0,44.0,29.0,75.0,75.0,45.875,2.3437202379062714,63.0,61.0,36.0,75.0,55.5,63.0
CELINDE,0.02281429252017486,22,0.5813953488372093,0.5813953488372093,41,0.21565500925457767,1.72,1.72,12,99,4115,112,21820,8.0,8.0,8.0,7.0,7.0,5.0,5.0,4.0,6.5,0.2004459314343183,7.0,5.0,7.0,5.0,6.0,6.0
EIN ANDRER HÄSCHER,0.005514822691293277,16,0.5555555555555556,0.5555555555555556,19,0.07748541553619129,1.7999999999999998,1.7999999999999998,2,4,63,3,323,17.0,15.0,15.0,18.0,19.0,19.0,36.0,42.0,22.625,1.2937650965302783,19.0,23.0,17.0,35.0,26.0,22.0
NATHANAEL,0.0,10,0.4716981132075472,0.4716981132075472,10,0.04294589808042302,2.12,2.12,1,3,38,3,201,32.0,66.0,29.0,33.0,38.0,29.0,39.0,51.0,39.625,1.6062621594870496,44.0,35.0,46.0,47.0,46.5,47.0
MEYER,0.0028903188903188905,16,0.5434782608695652,0.5434782608695652,26,0.0920107433245274,1.84,1.84,3,12,396,7,2274,17.0,20.0,25.0,13.0,16.0,13.0,24.0,22.0,18.75,0.5891504173687008,15.0,12.0,20.0,19.0,19.5,16.0
ZUSCHAUER,0.0,7,0.5067567567567568,0.5067567567567568,7,0.03436575132901228,1.9733333333333332,1.9733333333333332,1,1,72,0,409,54.0,42.0,29.0,59.0,49.0,29.0,56.0,38.0,44.5,1.4805283805838663,60.0,28.0,56.0,49.0,52.5,57.0
VIELE III.14,0.0,10,0.4716981132075472,0.4716981132075472,10,0.04294589808042302,2.12,2.12,1,1,10,1,56,32.0,66.0,29.0,33.0,38.0,29.0,56.0,66.0,43.625,2.0386198719091446,56.0,56.0,46.0,70.0,58.0,69.0
DIE GESTALT,0.0017905973200090849,8,0.5244755244755245,0.5244755244755245,9,0.05680890103053352,1.9066666666666667,1.9066666666666667,2,8,164,5,879,45.0,27.0,26.0,37.0,27.0,19.0,25.0,27.0,29.125,1.0098565580601746,23.0,18.0,28.0,25.0,26.5,23.0
DIENEMANN,0.0142016302016302,22,0.5681818181818182,0.5681818181818182,38,0.12869225649230026,1.7599999999999998,1.7599999999999998,5,19,749,6,4131,8.0,9.0,10.0,9.0,10.0,10.0,18.0,15.0,11.125,0.4352621336620037,9.0,9.0,9.0,11.0,10.0,9.0
DIE JUNGFRAU,0.0,7,0.5067567567567568,0.5067567567567568,7,0.03436575132901228,1.9733333333333332,1.9733333333333332,1,19,378,66,1942,54.0,42.0,29.0,59.0,49.0,29.0,18.0,23.0,37.875,1.9021105524052562,40.0,48.0,56.0,24.0,40.0,34.0
EDELCHEN,0.0,5,0.4437869822485207,0.4437869822485207,5,0.016203078142344503,2.2533333333333334,2.2533333333333334,1,15,265,9,1431,63.0,72.0,29.0,65.0,69.0,29.0,23.0,24.0,46.75,2.7716276161954267,65.0,74.0,70.0,27.0,48.5,52.0
SUPPIUS,0.006453882453882452,20,0.5597014925373134,0.5597014925373134,35,0.11799325990288792,1.7866666666666668,1.7866666666666668,4,19,418,10,2332,10.0,11.0,13.0,10.0,11.0,12.0,18.0,21.0,13.25,0.5077524002897476,11.0,10.0,10.0,17.0,13.5,11.0
ZWEITER HALLOR,0.0,13,0.5434782608695652,0.5434782608695652,13,0.0649538855758322,1.84,1.84,1,2,44,0,214,21.0,20.0,29.0,22.0,25.0,29.0,44.0,50.0,30.0,1.3919410907075054,27.0,25.0,25.0,49.0,37.0,27.0
DIE FRAU,0.0,7,0.5067567567567568,0.5067567567567568,7,0.03436575132901228,1.9733333333333332,1.9733333333333332,1,17,542,92,2772,54.0,42.0,29.0,59.0,49.0,29.0,21.0,18.0,37.625,1.9387236919095585,39.0,52.0,56.0,23.0,39.5,32.0
EIN PHILISTER,0.0,11,0.5,0.5,11,0.031392517010151104,2.0,2.0,1,2,21,2,107,27.0,52.0,29.0,27.0,56.0,29.0,44.0,56.0,40.0,1.6717185340669216,46.0,41.0,38.0,54.0,46.0,46.0
HALLORENWEIB,0.0,5,0.5136986301369864,0.5136986301369864,5,0.031475913963647795,1.9466666666666665,1.9466666666666665,1,2,29,1,164,63.0,37.0,29.0,65.0,55.0,29.0,44.0,55.0,47.125,1.808261670184142,67.0,44.0,62.0,53.0,57.5,68.0
EIN KIND,0.004168168168168167,6,0.44642857142857145,0.44642857142857145,8,0.017759975964904605,2.2399999999999998,2.2399999999999998,2,2,10,2,62,60.0,70.0,21.0,48.0,66.0,19.0,44.0,66.0,49.25,2.5220014019481773,69.0,69.0,63.0,54.0,58.5,70.0
MAGISTER,0.0,11,0.5,0.5,11,0.031392517010151104,2.0,2.0,1,4,113,2,593,27.0,52.0,29.0,27.0,56.0,29.0,36.0,34.0,36.25,1.4326392976401483,34.0,26.0,38.0,37.0,37.5,28.0
DER ANDERE KNABE,0.0,3,0.3488372093023256,0.3488372093023256,3,0.001995766147364507,2.8666666666666667,2.8666666666666667,1,2,32,2,198,68.0,76.0,29.0,68.0,76.0,29.0,44.0,52.0,55.25,2.4556331013755757,75.0,65.0,76.0,52.0,64.0,74.0
HEROLD,0.0,8,0.5244755244755245,0.5244755244755245,8,0.04851958043081238,1.9066666666666667,1.9066666666666667,1,2,50,10,284,45.0,27.0,29.0,48.0,28.0,29.0,44.0,44.0,36.75,1.1490485194281397,37.0,21.0,29.0,44.0,36.5,26.0
EINER AUS DEM VOLKE,0.0,13,0.5434782608695652,0.5434782608695652,13,0.0649538855758322,1.84,1.84,1,1,4,1,23,21.0,20.0,29.0,22.0,25.0,29.0,56.0,74.0,34.5,2.4649326273029972,32.0,66.0,25.0,74.0,49.5,53.0
WAGNER,0.0,3,0.47468354430379744,0.47468354430379744,3,0.014672350261558689,2.106666666666667,2.106666666666667,1,6,159,0,896,68.0,61.0,29.0,68.0,70.0,29.0,26.0,28.0,47.375,2.6117330555727607,68.0,70.0,68.0,28.0,48.0,51.0
CHOR DER STUDENTEN,0.0,10,0.4716981132075472,0.4716981132075472,10,0.04294589808042302,2.12,2.12,1,6,67,12,347,32.0,66.0,29.0,33.0,38.0,29.0,26.0,40.0,36.625,1.5951062156752178,36.0,34.0,46.0,33.0,39.5,32.0
DORIS,0.004828828828828829,19,0.5681818181818182,0.5681818181818182,32,0.19472864368304718,1.7599999999999998,1.7599999999999998,10,62,1834,41,9407,12.0,9.0,20.0,11.0,8.0,6.0,6.0,8.0,10.0,0.5708702629694922,8.0,11.0,11.0,6.0,8.5,8.0
GEVATTERIN,0.022725010725010722,25,0.5905511811023622,0.5905511811023622,40,0.1595416821592497,1.6933333333333336,1.6933333333333336,6,17,434,8,2284,7.0,7.0,9.0,8.0,9.0,9.0,21.0,20.0,11.25,0.7219455361333409,10.0,14.0,8.0,16.0,12.0,10.0
PAMPHILIO,0.10314533249827368,45,0.7142857142857143,0.7142857142857143,72,0.29931423693804476,1.4,1.4,10,46,1229,25,6768,2.0,2.0,2.0,3.0,5.0,6.0,9.0,10.0,4.875,0.40332048139697263,5.0,8.0,2.0,8.0,5.0,5.0
DER PREDIGER,0.0,3,0.4838709677419355,0.4838709677419355,3,0.01823541978394808,2.0666666666666664,2.0666666666666664,1,1,123,0,701,68.0,59.0,29.0,68.0,65.0,29.0,56.0,33.0,50.875,2.193168675520812,71.0,59.0,67.0,45.0,56.0,65.0
GAST,0.0,9,0.5172413793103449,0.5172413793103449,9,0.036454270444037956,1.9333333333333331,1.9333333333333331,1,3,21,3,121,36.0,33.0,29.0,37.0,46.0,29.0,39.0,56.0,38.125,1.1386816860487645,41.0,19.0,33.0,51.0,42.0,37.0
OLYMPIE,0.06285990956579193,39,0.6696428571428571,0.6696428571428571,79,0.40512812749913446,1.4933333333333334,1.4933333333333334,19,159,5653,172,30404,3.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,2.625,0.13258252147247765,2.0,3.0,3.0,2.0,2.5,2.0
ALLE 1.18,0.0,9,0.5033557046979866,0.5033557046979866,9,0.030182464508395925,1.9866666666666664,1.9866666666666664,1,1,20,3,93,36.0,48.0,29.0,37.0,61.0,29.0,56.0,58.0,44.25,1.6417406920704622,59.0,39.0,51.0,62.0,56.5,67.0
HALLOREN,0.004919750919750919,17,0.5597014925373134,0.5597014925373134,20,0.0962452087220475,1.7866666666666668,1.7866666666666668,2,1,55,10,283,14.0,11.0,18.0,16.0,13.0,19.0,56.0,43.0,23.75,2.059115187924866,20.0,57.0,14.0,45.0,29.5,24.0
EIN HÄSCHER,0.005514822691293277,16,0.5555555555555556,0.5555555555555556,19,0.07748541553619129,1.7999999999999998,1.7999999999999998,2,1,8,1,40,17.0,15.0,15.0,18.0,19.0,19.0,56.0,69.0,28.5,2.6659225152173605,21.0,72.0,17.0,63.0,40.0,34.0
BECKER,0.006453882453882452,20,0.5597014925373134,0.5597014925373134,29,0.09436410753781696,1.7866666666666668,1.7866666666666668,3,6,251,1,1342,10.0,11.0,13.0,12.0,15.0,13.0,26.0,25.0,15.625,0.7847244170498875,13.0,16.0,12.0,22.0,17.0,14.0
VIELE 1.18,0.0,9,0.5033557046979866,0.5033557046979866,9,0.030182464508395925,1.9866666666666664,1.9866666666666664,1,5,49,5,253,36.0,48.0,29.0,37.0,61.0,29.0,32.0,45.0,39.625,1.3854110723123712,44.0,24.0,51.0,39.0,45.0,44.0
VIREN,0.0536227633286457,32,0.6302521008403361,0.6302521008403361,57,0.3073316474558662,1.5866666666666667,1.5866666666666667,14,111,4644,176,25046,6.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,4.75,0.1456205931276794,4.0,4.0,6.0,3.0,4.5,4.0
HALLORENWEIBER,0.0,3,0.4098360655737705,0.4098360655737705,3,0.014384982808823317,2.44,2.44,1,5,82,12,416,68.0,75.0,29.0,68.0,72.0,29.0,32.0,35.0,51.0,2.6642474145083233,72.0,71.0,75.0,34.0,54.5,62.0
EIN KÜMMELTÜRKE,0.0,11,0.5,0.5,11,0.031392517010151104,2.0,2.0,1,3,145,0,778,27.0,52.0,29.0,27.0,56.0,29.0,39.0,31.0,36.25,1.455822668753699,34.0,27.0,38.0,37.0,37.5,28.0
PRÄSES DER STUDENTEN,0.0,9,0.5033557046979866,0.5033557046979866,9,0.030182464508395925,1.9866666666666664,1.9866666666666664,1,1,30,6,145,36.0,48.0,29.0,37.0,61.0,29.0,56.0,54.0,43.75,1.575127545855981,58.0,32.0,51.0,61.0,56.0,65.0
WAISENHÄUSER,0.003938223938223938,17,0.5474452554744526,0.5474452554744526,26,0.08508269409417181,1.8266666666666667,1.8266666666666667,3,4,192,1,1084,14.0,19.0,23.0,13.0,17.0,13.0,36.0,26.0,20.125,0.9965061733734661,17.0,17.0,19.0,26.0,22.5,18.0
DIE DICKE MAGD,0.0034698334698334684,6,0.5172413793103449,0.5172413793103449,8,0.044754951868678616,1.9333333333333331,1.9333333333333331,2,2,31,5,173,60.0,33.0,24.0,48.0,35.0,19.0,44.0,53.0,39.5,1.779094874206705,43.0,43.0,50.0,43.0,46.5,47.0
DIE KINDER,0.004168168168168167,6,0.44642857142857145,0.44642857142857145,8,0.017759975964904605,2.2399999999999998,2.2399999999999998,2,5,46,4,249,60.0,70.0,21.0,48.0,66.0,19.0,32.0,47.0,45.375,2.465781443072358,62.0,67.0,63.0,36.0,49.5,53.0
EIN DIENER,0.0,2,0.4807692307692308,0.4807692307692308,2,0.01709093115482448,2.08,2.08,1,2,17,2,94,76.0,60.0,29.0,76.0,68.0,29.0,44.0,60.0,55.25,2.3967518943055293,75.0,63.0,74.0,58.0,66.0,76.0
EINER III.14,0.0,10,0.4716981132075472,0.4716981132075472,10,0.04294589808042302,2.12,2.12,1,6,158,25,862,32.0,66.0,29.0,33.0,38.0,29.0,26.0,29.0,35.25,1.6170823594186097,33.0,36.0,46.0,30.0,38.0,30.0
PREDIGER,0.007309960839372607,12,0.539568345323741,0.539568345323741,14,0.06833815985382413,1.8533333333333335,1.8533333333333335,3,23,802,10,4356,26.0,26.0,12.0,21.0,21.0,13.0,16.0,14.0,18.625,0.7069094582355346,14.0,13.0,21.0,11.0,16.0,13.0
EINE ALTE FRAU,0.0,7,0.4437869822485207,0.4437869822485207,7,0.033669641448823937,2.2533333333333334,2.2533333333333334,1,3,66,1,372,54.0,72.0,29.0,59.0,53.0,29.0,39.0,41.0,47.0,1.8910031351488705,66.0,47.0,65.0,40.0,52.5,57.0
CARDENIO,0.4072950735303677,64,0.872093023255814,0.872093023255814,118,0.43571330213222104,1.1466666666666667,1.1466666666666667,25,272,14201,130,77607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
PRINZESSIN,0.0,8,0.5244755244755245,0.5244755244755245,8,0.04851958043081238,1.9066666666666667,1.9066666666666667,1,28,742,126,3876,45.0,27.0,29.0,48.0,28.0,29.0,15.0,16.0,29.625,1.4819411437609216,25.0,29.0,29.0,20.0,24.5,19.0
MUSIKER,0.0,8,0.5136986301369864,0.5136986301369864,8,0.04684833934269517,1.9466666666666665,1.9466666666666665,1,1,13,1,67,45.0,37.0,29.0,48.0,32.0,29.0,56.0,64.0,42.5,1.6270591349337702,52.0,38.0,38.0,68.0,53.0,60.0
STUDENTEN,0.0,3,0.47468354430379744,0.47468354430379744,3,0.014672350261558689,2.106666666666667,2.106666666666667,1,2,15,2,94,68.0,61.0,29.0,68.0,70.0,29.0,44.0,62.0,53.875,2.1706622384819405,73.0,58.0,68.0,59.0,63.5,73.0
VIELE III.1,0.0,13,0.5434782608695652,0.5434782608695652,13,0.06495388557583222,1.84,1.84,1,1,16,1,88,21.0,20.0,29.0,22.0,24.0,29.0,56.0,61.0,32.75,2.03731922949182,30.0,55.0,24.0,65.0,44.5,42.0
STÜRMER,0.0,3,0.47468354430379744,0.47468354430379744,3,0.011629116147008985,2.106666666666667,2.106666666666667,1,42,2934,9,16332,68.0,61.0,29.0,68.0,73.0,29.0,10.0,6.0,43.0,3.447307437904048,53.0,76.0,71.0,13.0,42.0,37.0
DIE VERSAMMLUNG,0.0,7,0.4437869822485207,0.4437869822485207,7,0.033669641448823937,2.2533333333333334,2.2533333333333334,1,1,49,10,270,54.0,72.0,29.0,59.0,53.0,29.0,56.0,45.0,49.625,1.8491521947329577,70.0,46.0,65.0,56.0,60.5,71.0
ANTON,0.0,5,0.5136986301369864,0.5136986301369864,5,0.0386870929561291,1.9466666666666665,1.9466666666666665,1,2,76,0,422,63.0,37.0,29.0,65.0,42.0,29.0,44.0,36.0,43.125,1.7441707761651586,54.0,42.0,59.0,40.0,49.5,53.0
