ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
324;1.5151020408163265;324;HAUPTMANN,WACHEN,JUDITH,ZWEITER PRIESTER,ZWEITER BÜRGER 5. AKT,HOLOFERNES,WEIBER,EIN ANDERES WEIB,ERSTER BÜRGER 5. AKT,MIRZA,DRITER BÜRGER 5. AKT,ACHIOR,EINER DER ÄLTESTEN,PRIESTER,ERSTER PRIESTER,KÄMMERER,EPHRAIM,EIN WEIB,DIE ÄLTESTEN,VOLK,EINE MUTTER;50;1;1840-Hebbel_Friedrich-Judith-lina;Hebbel, Friedrich;0.9211373101761583;0.914930555556;Eine Tragödie in fünf Akten;0.42;46;Judith;594;0.4852289227465231;[50];5;Tragödie;0.48489795918367345;1840;1.515103673469416;1.0;0.0614053443883;acts;23.76;0.688356266716234;0.20688154274757958;1;1.5;;0.4676493766074947;powerlaw;0.5063818846534753;powerlaw;0.5273215262722094;quadratic;0.43065188221022654;powerlaw;0.4904618446088471;powerlaw;0.3420433583880308;quadratic;0.2838956259704517;quadratic;0.39543725978850386;quadratic;0.3627269448202589
