RÄTHINN SOMMER;HERR VON DORN;3
RÄTHINN SOMMER;FRAU VON DORN;3
RÄTHINN SOMMER;HERR VON HACKEN;3
RÄTHINN SOMMER;WALDBERG;3
RÄTHINN SOMMER;BLÜMLEIN;3
RÄTHINN SOMMER;BARONINN;3
RÄTHINN SOMMER;FRÄULEIN GRINZBERG;3
RÄTHINN SOMMER;FRAU VON LICHTBERG;3
RÄTHINN SOMMER;GRÜNAU;3
RÄTHINN SOMMER;EMY;3
RÄTHINN SOMMER;FRÄULEIN IMPFEN;3
RÄTHINN SOMMER;NINA;3
RÄTHINN SOMMER;HERR VON TRAUFBACH;3
RÄTHINN SOMMER;BARONINN DÜRRER;2
HERR VON DORN;FRAU VON DORN;4
HERR VON DORN;HERR VON HACKEN;4
HERR VON DORN;WALDBERG;4
HERR VON DORN;BLÜMLEIN;4
HERR VON DORN;BARONINN;4
HERR VON DORN;FRÄULEIN GRINZBERG;4
HERR VON DORN;FRAU VON LICHTBERG;4
HERR VON DORN;GRÜNAU;4
HERR VON DORN;EMY;4
HERR VON DORN;MARIE;1
HERR VON DORN;NINA;4
HERR VON DORN;FRÄULEIN IMPFEN;4
HERR VON DORN;HERR VON TRAUFBACH;4
HERR VON DORN;BARONINN DÜRRER;3
FRAU VON DORN;MARIE;1
FRAU VON DORN;WALDBERG;4
FRAU VON DORN;BLÜMLEIN;4
FRAU VON DORN;BARONINN;4
FRAU VON DORN;FRÄULEIN GRINZBERG;4
FRAU VON DORN;FRAU VON LICHTBERG;4
FRAU VON DORN;GRÜNAU;4
FRAU VON DORN;EMY;4
FRAU VON DORN;HERR VON HACKEN;4
FRAU VON DORN;NINA;4
FRAU VON DORN;FRÄULEIN IMPFEN;4
FRAU VON DORN;HERR VON TRAUFBACH;4
FRAU VON DORN;BARONINN DÜRRER;3
MARIE;HERR VON HACKEN;1
MARIE;WALDBERG;5
MARIE;WOLF;1
MARIE;BLÜMLEIN;1
MARIE;BARONINN;3
MARIE;FRÄULEIN GRINZBERG;1
MARIE;FRAU VON LICHTBERG;1
MARIE;BABETTE;1
MARIE;GRÜNAU;2
MARIE;GERTRAUDE;2
MARIE;EMY;3
MARIE;FRÄULEIN IMPFEN;1
MARIE;NINA;3
MARIE;HERR VON TRAUFBACH;1
MARIE;BARONINN DÜRRER;1
WALDBERG;WOLF;6
WALDBERG;BLÜMLEIN;10
WALDBERG;BARONINN;12
WALDBERG;FRÄULEIN GRINZBERG;4
WALDBERG;FRAU VON LICHTBERG;4
WALDBERG;BABETTE;4
WALDBERG;GRÜNAU;15
WALDBERG;GERTRAUDE;1
WALDBERG;EMY;11
WALDBERG;HERR VON HACKEN;4
WALDBERG;NINA;13
WALDBERG;FRÄULEIN IMPFEN;4
WALDBERG;HERR VON TRAUFBACH;4
WALDBERG;BARONINN DÜRRER;3
WOLF;BABETTE;3
WOLF;EMY;4
WOLF;BEDIENTER;1
WOLF;BLÜMLEIN;4
WOLF;BARONINN;7
WOLF;GRÜNAU;5
WOLF;NINA;4
BLÜMLEIN;BARONINN;11
BLÜMLEIN;FRÄULEIN GRINZBERG;4
BLÜMLEIN;FRAU VON LICHTBERG;4
BLÜMLEIN;BABETTE;5
BLÜMLEIN;GRÜNAU;7
BLÜMLEIN;EMY;7
BLÜMLEIN;BEDIENTER;1
BLÜMLEIN;HERR VON HACKEN;4
BLÜMLEIN;NINA;7
BLÜMLEIN;FRÄULEIN IMPFEN;4
BLÜMLEIN;HERR VON TRAUFBACH;4
BLÜMLEIN;BARONINN DÜRRER;3
BARONINN;HERR VON TRAUFBACH;4
BARONINN;FRÄULEIN GRINZBERG;4
BARONINN;FRAU VON LICHTBERG;4
BARONINN;BABETTE;10
BARONINN;GRÜNAU;11
BARONINN;EMY;13
BARONINN;BEDIENTER;2
BARONINN;HERR VON HACKEN;4
BARONINN;NINA;12
BARONINN;FRÄULEIN IMPFEN;4
BARONINN;BARONINN DÜRRER;3
FRÄULEIN GRINZBERG;FRAU VON LICHTBERG;4
FRÄULEIN GRINZBERG;GRÜNAU;4
FRÄULEIN GRINZBERG;EMY;4
FRÄULEIN GRINZBERG;HERR VON HACKEN;4
FRÄULEIN GRINZBERG;NINA;4
FRÄULEIN GRINZBERG;FRÄULEIN IMPFEN;4
FRÄULEIN GRINZBERG;HERR VON TRAUFBACH;4
FRÄULEIN GRINZBERG;BARONINN DÜRRER;3
FRAU VON LICHTBERG;GRÜNAU;4
FRAU VON LICHTBERG;EMY;4
FRAU VON LICHTBERG;HERR VON HACKEN;4
FRAU VON LICHTBERG;NINA;4
FRAU VON LICHTBERG;FRÄULEIN IMPFEN;4
FRAU VON LICHTBERG;HERR VON TRAUFBACH;4
FRAU VON LICHTBERG;BARONINN DÜRRER;3
BABETTE;EMY;5
BABETTE;BEDIENTER;1
BABETTE;GRÜNAU;4
BABETTE;NINA;4
GRÜNAU;EMY;11
GRÜNAU;HERR VON HACKEN;4
GRÜNAU;NINA;13
GRÜNAU;FRÄULEIN IMPFEN;4
GRÜNAU;HERR VON TRAUFBACH;4
GRÜNAU;BARONINN DÜRRER;3
EMY;FRÄULEIN IMPFEN;4
EMY;HERR VON HACKEN;4
EMY;NINA;13
EMY;HERR VON TRAUFBACH;4
EMY;BARONINN DÜRRER;3
HERR VON HACKEN;FRÄULEIN IMPFEN;4
HERR VON HACKEN;NINA;4
HERR VON HACKEN;HERR VON TRAUFBACH;4
HERR VON HACKEN;BARONINN DÜRRER;3
NINA;FRÄULEIN IMPFEN;4
NINA;HERR VON TRAUFBACH;4
NINA;BARONINN DÜRRER;3
FRÄULEIN IMPFEN;HERR VON TRAUFBACH;4
FRÄULEIN IMPFEN;BARONINN DÜRRER;3
HERR VON TRAUFBACH;BARONINN DÜRRER;3
