DR. HIPPOKRAS;HERR VON KALTENBRUNN;6
DR. HIPPOKRAS;HERR VON WAGEHALS;1
DR. HIPPOKRAS;FRÄULEIN AMALIE;9
DR. HIPPOKRAS;HERR VON ZIEGENDORF;2
DR. HIPPOKRAS;HERR VON KREUZWEG;1
DR. HIPPOKRAS;FRAU VON TIEFENBORN;5
DR. HIPPOKRAS;FRÄULEIN KAROLINE;4
DR. HIPPOKRAS;NOTARIUS;1
HERR VON KALTENBRUNN;HERR VON WAGEHALS;1
HERR VON KALTENBRUNN;FRÄULEIN AMALIE;13
HERR VON KALTENBRUNN;HERR VON ZIEGENDORF;1
HERR VON KALTENBRUNN;HERR VON KREUZWEG;6
HERR VON KALTENBRUNN;FRAU VON TIEFENBORN;2
HERR VON KALTENBRUNN;FRÄULEIN KAROLINE;6
HERR VON KALTENBRUNN;NOTARIUS;1
HEINRICH;FRAU VON TIEFENBORN;3
DER DIENER;HERR VON ZIEGENDORF;1
DER DIENER;FRÄULEIN AMALIE;1
FRÄULEIN AMALIE;HERR VON WAGEHALS;2
FRÄULEIN AMALIE;HERR VON ZIEGENDORF;4
FRÄULEIN AMALIE;HERR VON KREUZWEG;7
FRÄULEIN AMALIE;FRAU VON TIEFENBORN;5
FRÄULEIN AMALIE;FRÄULEIN KAROLINE;10
FRÄULEIN AMALIE;NOTARIUS;1
FRAU VON TIEFENBORN;HERR VON ZIEGENDORF;7
FRAU VON TIEFENBORN;HERR VON KREUZWEG;2
FRAU VON TIEFENBORN;HERR VON WAGEHALS;2
FRAU VON TIEFENBORN;FRÄULEIN KAROLINE;6
FRAU VON TIEFENBORN;NOTARIUS;1
HERR VON ZIEGENDORF;HERR VON WAGEHALS;1
HERR VON ZIEGENDORF;HERR VON KREUZWEG;2
HERR VON ZIEGENDORF;FRÄULEIN KAROLINE;2
HERR VON ZIEGENDORF;NOTARIUS;1
HERR VON KREUZWEG;HERR VON WAGEHALS;1
HERR VON KREUZWEG;FRÄULEIN KAROLINE;5
HERR VON KREUZWEG;NOTARIUS;1
HERR VON WAGEHALS;FRÄULEIN KAROLINE;1
HERR VON WAGEHALS;NOTARIUS;1
FRÄULEIN KAROLINE;NOTARIUS;1
