metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.525703685362,0.632545394258,0.763404130295,0.417193094901,0.7634041302949466,powerlaw
closeness,0.730317163077,0.845596375014,0.867446581296,0.286785379569,0.8674465812957933,powerlaw
betweenness,0.0241212462789,0.14582437257,0.146150512228,0.295680522339,0.2956805223389981,quadratic
strength,0.118315373356,0.280922607642,0.492569530802,0.456235858927,0.49256953080157384,powerlaw
eigenvector_centrality,0.13123643914,0.244518925459,0.260193975862,0.463377120748,0.46337712074820003,quadratic
frequency,0.0789123375274,0.258957309981,0.435531709936,0.522542181361,0.5225421813612765,quadratic
speech_acts,0.0388118782818,0.122887673987,0.293338514836,0.358735468123,0.3587354681233269,quadratic
words,0.0222225507173,0.0991282398897,0.355544275256,0.576123362332,0.5761233623321341,quadratic
