MOHR;BERKLEY;4
MOHR;LOUISE;1
MOHR;KATHRIN;1
MOHR;BLASIUS;1
MOHR;LORD BUSHY;2
MOHR;CAROLINE;6
MOHR;KAPITÄN;5
MOHR;WILD;4
MOHR;LA FEU;1
MOHR;DER WIRT;1
LOUISE;BERKLEY;1
LOUISE;KATHRIN;7
LOUISE;BLASIUS;3
LOUISE;CAROLINE;4
LOUISE;KAPITÄN;1
LOUISE;WILD;3
LOUISE;LA FEU;4
LORD BUSHY;BERKLEY;1
LORD BUSHY;WILD;2
LORD BUSHY;KAPITÄN;1
LORD BUSHY;CAROLINE;2
BETTY;LA FEU;1
BETTY;WILD;1
BETTY;BLASIUS;1
BETTY;CAROLINE;1
BEDIENTE;BERKLEY;1
KAPITÄN;KATHRIN;2
KAPITÄN;BLASIUS;2
KAPITÄN;CAROLINE;6
KAPITÄN;LA FEU;3
KAPITÄN;WILD;5
KAPITÄN;DER WIRT;1
KAPITÄN;BERKLEY;9
KATHRIN;BLASIUS;3
KATHRIN;CAROLINE;3
KATHRIN;LA FEU;6
KATHRIN;WILD;3
KATHRIN;BERKLEY;2
BLASIUS;CAROLINE;1
BLASIUS;WILD;7
BLASIUS;LA FEU;11
BLASIUS;DER WIRT;2
CAROLINE;WILD;11
CAROLINE;LA FEU;1
CAROLINE;BERKLEY;8
LA FEU;DER WIRT;2
LA FEU;WILD;7
LA FEU;BERKLEY;1
WILD;DER WIRT;1
WILD;BERKLEY;5
