name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DER KUNSTREITER,0.0,1,0.5,0.5,1,0.02864314065831763,2.0,2.0,1,6,369,0,2134,32.0,32.0,9.0,32.0,32.0,9.0,13.0,8.0,20.875,1.497673046285947,28.0,31.0,32.0,12.0,22.0,27.0
FILIPO FOLCHI,0.014112903225806451,12,0.6153846153846154,0.6153846153846154,16,0.24075694081529656,1.625,1.625,3,22,220,20,1270,3.0,3.0,3.0,3.0,3.0,3.0,3.0,15.0,4.5,0.5303300858899106,4.0,9.0,3.0,6.0,4.5,4.0
DER PROKURATOR DES KÖNIGS,0.0,8,0.5714285714285714,0.5714285714285714,8,0.10811013316543693,1.75,1.75,1,2,294,0,2080,22.0,22.0,9.0,22.0,15.0,9.0,23.0,10.0,16.5,0.8045628804334864,25.0,17.0,22.0,16.0,19.0,19.0
EIN THEATERBESITZER,0.006048387096774193,11,0.6037735849056604,0.6037735849056604,14,0.1919569121690271,1.65625,1.65625,2,20,649,9,3903,4.0,4.0,4.0,4.0,7.0,4.0,4.0,3.0,4.25,0.1456205931276794,3.0,3.0,4.0,3.0,3.5,3.0
DER SCHAUSPIELER,0.0,9,0.5818181818181818,0.5818181818181818,9,0.10975356087386569,1.71875,1.71875,1,3,47,8,253,9.0,9.0,9.0,9.0,12.0,9.0,20.0,26.0,12.875,0.8167813026928147,15.0,18.0,12.0,26.0,19.0,19.0
EIN LANDSTREICHER,0.0,3,0.5245901639344263,0.5245901639344263,3,0.06070094590231283,1.90625,1.90625,1,2,19,2,90,29.0,29.0,9.0,29.0,29.0,9.0,23.0,29.0,23.25,1.1294554629807865,33.0,26.0,29.0,28.0,28.5,32.0
PRINZESSIN ALMA,0.36310483870967747,31,0.9696969696969697,0.9696969696969697,45,0.5091762985338095,1.03125,1.03125,9,85,2706,203,15047,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,0.057863756235784464,1.0,1.0,1.0,2.0,1.5,1.0
EINIGE BÜRGER,0.0,9,0.5818181818181818,0.5818181818181818,9,0.10691725817445867,1.71875,1.71875,1,2,19,2,109,9.0,9.0,9.0,9.0,19.0,9.0,23.0,29.0,14.5,1.0066741563896717,20.0,24.0,15.0,28.0,21.5,26.0
ZWEITER BEDIENTER,0.0,9,0.5818181818181818,0.5818181818181818,9,0.10691725817445867,1.71875,1.71875,1,4,40,4,202,9.0,9.0,9.0,9.0,19.0,9.0,17.0,27.0,13.5,0.8530407794640134,18.0,19.0,15.0,25.0,20.0,23.0
BATTISTA,0.0,6,0.5517241379310345,0.5517241379310345,6,0.0952220736946492,1.8125,1.8125,1,6,128,2,732,26.0,26.0,9.0,26.0,26.0,9.0,13.0,20.0,19.375,0.9818384268445453,26.0,22.0,26.0,16.0,21.0,24.0
DIE KUPPLERIN,0.0,9,0.5818181818181818,0.5818181818181818,9,0.10975356087386569,1.71875,1.71875,1,3,260,0,1429,9.0,9.0,9.0,9.0,12.0,9.0,20.0,11.0,11.0,0.47715675771026383,9.0,7.0,12.0,15.0,13.5,10.0
ERSTER BEDIENTER,0.0,9,0.5818181818181818,0.5818181818181818,9,0.10691725817445867,1.71875,1.71875,1,6,98,4,472,9.0,9.0,9.0,9.0,19.0,9.0,13.0,23.0,12.5,0.6911429457272724,14.0,11.0,15.0,20.0,17.5,15.0
NOÈ,0.0032258064516129032,10,0.5925925925925926,0.5925925925925926,14,0.19305081692415116,1.6875,1.6875,2,9,227,1,1270,6.0,6.0,6.0,4.0,4.0,4.0,8.0,14.0,6.5,0.4172614801981401,6.0,5.0,6.0,9.0,7.5,6.0
EIN EDELKNABE,0.0,5,0.5423728813559322,0.5423728813559322,5,0.09242662568228358,1.84375,1.84375,1,1,77,0,475,28.0,28.0,9.0,28.0,28.0,9.0,30.0,25.0,23.125,1.1028321899934341,32.0,25.0,28.0,30.0,29.0,33.0
DER GERICHTSAKTUAR,0.0,8,0.5714285714285714,0.5714285714285714,8,0.10811013316543693,1.75,1.75,1,9,246,4,1545,22.0,22.0,9.0,22.0,15.0,9.0,8.0,12.0,14.875,0.7861453768683173,21.0,16.0,22.0,10.0,16.0,14.0
DIE GESELLEN,0.0,6,0.5517241379310345,0.5517241379310345,6,0.0952220736946492,1.8125,1.8125,1,2,27,2,125,26.0,26.0,9.0,26.0,26.0,9.0,23.0,28.0,21.625,0.9886351974168371,30.0,23.0,26.0,27.0,26.5,31.0
DER GEFÄNGNISWÄRTER,0.0,2,0.5161290322580645,0.5161290322580645,2,0.05728628131663526,1.9375,1.9375,1,10,323,4,1865,31.0,31.0,9.0,31.0,31.0,9.0,7.0,9.0,19.75,1.5055700154521447,27.0,32.0,31.0,8.0,19.5,21.0
