LOUISE;RUHBERG DER SOHN;10
LOUISE;MADAME RUHBERG;10
LOUISE;CHRISTIAN;3
LOUISE;BARON;1
LOUISE;SEKRETÄR AHLDEN;10
LOUISE;HOFRÄTHIN;1
LOUISE;RUHBERG VATER;4
LOUISE;OBERKOMMISSÄR;5
LOUISE;HOFRATH;2
MADAME RUHBERG;RUHBERG DER SOHN;12
MADAME RUHBERG;CHRISTIAN;1
MADAME RUHBERG;BARON;2
MADAME RUHBERG;SEKRETÄR AHLDEN;9
MADAME RUHBERG;HOFRÄTHIN;2
MADAME RUHBERG;RUHBERG VATER;4
MADAME RUHBERG;OBERKOMMISSÄR;6
MADAME RUHBERG;HOFRATH;3
CHRISTIAN;BARON;4
CHRISTIAN;GERICHTSDIENER;1
CHRISTIAN;HENRIETTE;1
CHRISTIAN;DOKTOR;1
CHRISTIAN;HAUSHOFMEISTER;2
CHRISTIAN;RUHBERG VATER;3
CHRISTIAN;RUHBERG DER SOHN;9
CHRISTIAN;SEKRETÄR AHLDEN;4
CHRISTIAN;SALOMON;1
CHRISTIAN;LADENDIENER;1
BARON;RUHBERG DER SOHN;9
BARON;GERICHTSDIENER;1
BARON;SALOMON;1
BARON;HAUSHOFMEISTER;3
GERICHTSDIENER;RUHBERG DER SOHN;1
HOFRÄTHIN;RUHBERG DER SOHN;2
HOFRÄTHIN;SEKRETÄR AHLDEN;2
HOFRÄTHIN;OBERKOMMISSÄR;2
HOFRÄTHIN;HOFRATH;2
DOKTOR;RUHBERG DER SOHN;1
OBERKOMMISSÄR;RUHBERG DER SOHN;5
OBERKOMMISSÄR;SEKRETÄR AHLDEN;7
OBERKOMMISSÄR;RUHBERG VATER;2
OBERKOMMISSÄR;HOFRATH;3
HAUSHOFMEISTER;RUHBERG DER SOHN;3
HAUSHOFMEISTER;SEKRETÄR AHLDEN;1
RUHBERG VATER;RUHBERG DER SOHN;4
RUHBERG VATER;SEKRETÄR AHLDEN;5
RUHBERG DER SOHN;SEKRETÄR AHLDEN;8
RUHBERG DER SOHN;SALOMON;1
RUHBERG DER SOHN;HOFRATH;3
SEKRETÄR AHLDEN;HOFRATH;3
