CHOR;HOCHZEITSLEUTE;1
CHOR;KONRAD;4
CHOR;GERTRUD;1
CHOR;ANNA;2
CHOR;HEILING;2
CHOR;DIE BAUERN;1
CHOR;NIKLAS;1
CHOR;STEPHAN;3
CHOR;ERDGEISTER;1
EIN BURSCHE;NIKLAS;1
EIN BURSCHE;STEPHAN;1
EIN BURSCHE;DIE BAUERN;1
GERTRUD;STEPHAN;2
GERTRUD;KONRAD;5
GERTRUD;ANNA;9
GERTRUD;HEILING;6
GERTRUD;DIE JÄGER;1
GERTRUD;DIE BAUERN;1
GERTRUD;NIKLAS;1
GERTRUD;KÖNIGIN;1
GERTRUD;ERDGEISTER;1
ANNA;HOCHZEITSLEUTE;1
ANNA;DIE JÄGER;1
ANNA;NIKLAS;1
ANNA;DIE BRAUTJUNGFERN;2
ANNA;ERDGEISTER;4
ANNA;HEILING;9
ANNA;STEPHAN;4
ANNA;KÖNIGIN;3
ANNA;DIE BAUERN;1
ANNA;KONRAD;11
HOCHZEITSLEUTE;KONRAD;2
HOCHZEITSLEUTE;STEPHAN;1
HOCHZEITSLEUTE;HEILING;2
HOCHZEITSLEUTE;KÖNIGIN;1
HOCHZEITSLEUTE;ERDGEISTER;2
DIE JÄGER;STEPHAN;1
DIE JÄGER;DIE BAUERN;1
DIE JÄGER;HEILING;1
DIE JÄGER;NIKLAS;1
DIE JÄGER;KONRAD;1
NIKLAS;STEPHAN;3
NIKLAS;HEILING;1
NIKLAS;DIE BAUERN;3
NIKLAS;KONRAD;2
DIE BRAUTJUNGFERN;KONRAD;1
DIE BRAUTJUNGFERN;STEPHAN;2
ERDGEISTER;KONRAD;3
ERDGEISTER;STEPHAN;1
ERDGEISTER;SECHS ZWERGE;1
ERDGEISTER;HEILING;5
ERDGEISTER;KÖNIGIN;5
HEILING;KÖNIGIN;3
HEILING;STEPHAN;2
HEILING;SECHS ZWERGE;1
HEILING;DIE BAUERN;1
HEILING;KONRAD;6
STEPHAN;DIE BAUERN;3
STEPHAN;KONRAD;5
KÖNIGIN;KONRAD;2
DIE BAUERN;KONRAD;2
