metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.059628587814,0.180989327348,0.389006190887,0.843300574491,0.8433005744905376,quadratic
closeness,0.298205532863,0.593873819892,0.619602739066,0.182928839958,0.6196027390656587,powerlaw
betweenness,0.00369130646205,0.0656069809708,0.0707505947407,0.549889359774,0.5498893597743486,quadratic
strength,0.0184957256537,0.080800195705,0.252071032117,0.679403251568,0.6794032515678585,quadratic
eigenvector_centrality,0.0116620896938,0.112001554439,0.122733322439,0.580087043353,0.5800870433534708,quadratic
frequency,0.00770238258549,0.0883769695698,0.199515675651,0.589274537478,0.5892745374782344,quadratic
speech_acts,0.00379473118725,0.0433346415497,0.18815601138,0.555916762018,0.5559167620182023,quadratic
words,0.00244605136691,0.0406386993588,0.21291643148,0.453474676347,0.4534746763473214,quadratic
