rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9874213836477987,0.9490311265337761,0.8346466528310679,0.6822880478703065,0.7423801396934986,0.7384520030303622,0.7779747862911421
closeness_rank,0.9874213836477987,,0.9479801507568837,0.8179537197744464,0.6906086338199444,0.7397513148362269,0.7582133946607522,0.7998163244089416
betweenness_rank,0.9490311265337761,0.9479801507568837,,0.8943754403940748,0.6976395977824369,0.8276226769319387,0.7727218863330131,0.7768931245858229
strength_rank,0.8346466528310679,0.8179537197744464,0.8943754403940748,,0.8343725536625651,0.9618297349564552,0.7929644864832815,0.7691548478551934
eigenvector_centrality_rank,0.6822880478703065,0.6906086338199444,0.6976395977824369,0.8343725536625651,,0.9004191822899971,0.8513931888544891,0.8080495356037152
frequency_rank,0.7423801396934986,0.7397513148362269,0.8276226769319387,0.9618297349564552,0.9004191822899971,,0.8545113676657099,0.8044301153483057
speech_acts_rank,0.7384520030303622,0.7582133946607522,0.7727218863330131,0.7929644864832815,0.8513931888544891,0.8545113676657099,,0.9422084623323014
words_rank,0.7779747862911421,0.7998163244089416,0.7768931245858229,0.7691548478551934,0.8080495356037152,0.8044301153483057,0.9422084623323014,
