ODOARDO;MERKUR;7
ODOARDO;APOLLO;9
ODOARDO;PREHAUSER;9
ODOARDO;THALIA;8
ODOARDO;CRITIK;9
ODOARDO;MOMUS;7
APOLLO;PREHAUSER;7
APOLLO;THALIA;15
APOLLO;MERKUR;10
APOLLO;CRITIK;11
APOLLO;MOMUS;7
MOMUS;PREHAUSER;4
MOMUS;THALIA;7
MOMUS;MERKUR;5
MOMUS;CRITIK;5
THALIA;PREHAUSER;6
THALIA;MERKUR;7
THALIA;CRITIK;10
MERKUR;PREHAUSER;4
MERKUR;CRITIK;6
CRITIK;PREHAUSER;8
