EINE MÄCHTIGE STIMME;FAUST;1
EINE MÄCHTIGE STIMME;MEPHISTOPHELES;1
ORESTES;HANSWURST;1
ORESTES;DER KÖNIG;3
ORESTES;MEPHISTOPHELES;2
ORESTES;DIE KÖNIGIN;1
FAUSTENS VATER;EIN TEUFEL;1
FAUSTENS VATER;KRUMSCHAL;1
FAUSTENS VATER;FAUST;2
FAUSTENS VATER;DIE TEUFEL;1
FAUSTENS VATER;MEPHISTOPHELES;1
FAUSTENS VATER;BULLA;1
DIE KÖNIGIN;FAUST;3
DIE KÖNIGIN;MEPHISTOPHELES;3
FAUST;DER KÖNIG;1
FAUST;EINE STIMME;2
FAUST;EIN TEUFEL;1
FAUST;KRUMSCHAL;1
FAUST;DIE TEUFEL;1
FAUST;MEPHISTOPHELES;12
FAUST;BULLA;2
FAUST;VIELE STIMMEN;1
FAUST;HANSWURST;2
FAUST;WAGNER;3
PLUTO;CHARON;2
PLUTO;MEPHISTOPHELES;1
MEPHISTOPHELES;DER KÖNIG;1
MEPHISTOPHELES;EIN TEUFEL;1
MEPHISTOPHELES;KRUMSCHAL;1
MEPHISTOPHELES;DIE TEUFEL;1
MEPHISTOPHELES;CHARON;1
MEPHISTOPHELES;BULLA;2
KRUSTL;ZWEI TEUFEL;1
KRUSTL;EIN TEUFEL;1
KRUSTL;KRUMSCHAL;1
KRUSTL;HANSWURST;1
KRUSTL;SCHERGE;1
KRUSTL;EIN ZWEITER SCHERGE;1
KRUSTL;DIE TEUFEL;1
BULLA;EIN TEUFEL;1
BULLA;KRUMSCHAL;1
BULLA;DIE TEUFEL;1
WAGNER;HANSWURST;1
EINE STIMME;HANSWURST;1
DER KÖNIG;HANSWURST;1
ZWEI TEUFEL;EIN TEUFEL;1
ZWEI TEUFEL;KRUMSCHAL;1
ZWEI TEUFEL;HANSWURST;1
ZWEI TEUFEL;SCHERGE;1
ZWEI TEUFEL;EIN ZWEITER SCHERGE;1
ZWEI TEUFEL;DIE TEUFEL;1
EIN TEUFEL;SCHERGE;1
EIN TEUFEL;HANSWURST;2
EIN TEUFEL;KRUMSCHAL;3
EIN TEUFEL;EIN ZWEITER SCHERGE;1
EIN TEUFEL;DIE TEUFEL;3
SCHERGE;HANSWURST;1
SCHERGE;KRUMSCHAL;1
SCHERGE;EIN ZWEITER SCHERGE;1
SCHERGE;DIE TEUFEL;1
DIE TEUFEL;HANSWURST;2
DIE TEUFEL;KRUMSCHAL;3
DIE TEUFEL;EIN ZWEITER SCHERGE;1
PFARRER;HANSWURST;2
PFARRER;KRUMSCHAL;1
KRUMSCHAL;HANSWURST;3
KRUMSCHAL;EIN ZWEITER SCHERGE;1
HANSWURST;EIN ZWEITER SCHERGE;1
