ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
117;1.6514935988620199;117;DIE BÜRGERSLEUTE,LOCKERFELD,SCHMALZER,SEEWALD,PUFFMANN,ALTHOF,PACKENDORF,FRAU KÜBLERIN,FLACHS,FRAU FLACHSIN,KÜBLER,PETER,KLARA,FRAU SCHMALZERIN,KLOPF,THOMAS,MASSENGOLD,OTTILIE;38;1;1846-Nestroy_Johann-Der_Unbedeutende-lina;Nestroy, Johann;0.8542579129015898;0.658071071566;Posse mit Gesang in drei Akten;0.47368421052631576;31;Der Unbedeutende;341;0.485303372576367;[38];69;Posse;0.4850640113798009;1846;1.5149644381223413;0.9855072463768116;0.220402603994;scenes;17.94736842105263;0.6915613802895481;0.18881794600765903;1;1.375;;0.5300149364208585;powerlaw;0.6695905636212345;exponential;0.816182070015683;quadratic;0.4694183907898223;powerlaw;0.7663862766052006;powerlaw;0.6529394165601998;quadratic;0.627077642475498;quadratic;0.4961761787193064;quadratic;0.38935711020813746
