name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
WEIB,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,2,24,2,92,2.0,2.0,8.0,2.0,2.0,8.0,32.0,28.0,10.5,1.545442608815629,13.0,13.0,2.0,31.0,16.5,13.0
EINE ANDERE MÄNNERSTIMME,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,1,9,1,41,2.0,2.0,8.0,2.0,2.0,8.0,39.0,43.0,13.25,2.16995515095194,25.0,42.0,2.0,43.0,22.5,32.0
DER DRITTE BERGMANN,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,26,375,24,1994,2.0,2.0,8.0,2.0,2.0,8.0,13.0,9.0,5.75,0.5376453291901642,3.0,2.0,2.0,11.0,6.5,3.0
EIN STREIKLEITER,0.0,7,0.5384615384615384,0.5384615384615384,7,0.013130468843993938,1.8571428571428572,1.8571428571428572,1,5,23,4,185,50.0,50.0,8.0,50.0,50.0,8.0,26.0,31.0,34.125,2.3379988963397125,50.0,49.0,50.0,27.0,38.5,49.0
SCHMIDT,0.0014577259475218654,19,0.620253164556962,0.620253164556962,25,0.0327638884220687,1.6122448979591837,1.6122448979591837,2,95,2139,58,13190,32.0,32.0,2.0,32.0,32.0,2.0,4.0,4.0,17.5,1.939946611931075,34.0,34.0,32.0,3.0,17.5,17.0
EINE IRRSINNIGE WEIBERSTIMME,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,1,8,1,51,2.0,2.0,8.0,2.0,2.0,8.0,39.0,45.0,13.5,2.2320714274285347,27.0,45.0,2.0,45.0,23.5,35.0
WEIBER,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,2,30,1,183,2.0,2.0,8.0,2.0,2.0,8.0,32.0,26.0,10.25,1.4966480405034637,11.0,11.0,2.0,29.0,15.5,11.0
MÄNNERSTIMME,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,1,9,1,53,2.0,2.0,8.0,2.0,2.0,8.0,39.0,43.0,13.25,2.16995515095194,25.0,42.0,2.0,43.0,22.5,32.0
EIN WEIB,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,4,26,3,153,2.0,2.0,8.0,2.0,2.0,8.0,27.0,27.0,9.75,1.3705284434427891,9.0,9.0,2.0,26.0,14.0,9.0
EIN ÄLTERER BERGMANN,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,3,24,3,135,2.0,2.0,8.0,2.0,2.0,8.0,29.0,28.0,10.125,1.455343448664757,10.0,10.0,2.0,27.0,14.5,10.0
EIN MANN,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,4,22,4,122,2.0,2.0,8.0,2.0,2.0,8.0,27.0,32.0,10.375,1.52059888930081,12.0,12.0,2.0,30.0,16.0,12.0
KAFFKA,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,9,108,6,639,38.0,38.0,8.0,38.0,41.0,8.0,24.0,21.0,27.0,1.7204131563585034,47.0,19.0,41.0,23.0,32.0,47.0
LEDOVSKY,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,24,189,24,1335,38.0,38.0,8.0,38.0,41.0,8.0,14.0,15.0,25.0,1.8672458710242588,41.0,29.0,41.0,15.0,28.0,42.0
SCHACHTAUFSEHER,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,2,20,2,114,2.0,2.0,8.0,2.0,2.0,8.0,32.0,34.0,11.25,1.7109808172924843,16.0,18.0,2.0,34.0,18.0,19.0
MANN,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,2,19,2,93,2.0,2.0,8.0,2.0,2.0,8.0,32.0,35.0,11.375,1.7409684035452386,17.0,21.0,2.0,35.0,18.5,21.0
ANNA,0.0014577259475218654,19,0.620253164556962,0.620253164556962,25,0.0327638884220687,1.6122448979591837,1.6122448979591837,2,41,1012,26,5520,32.0,32.0,2.0,32.0,32.0,2.0,8.0,7.0,18.375,1.8394699110263881,36.0,28.0,32.0,6.0,19.0,23.0
MÄNNER,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,2,12,2,70,2.0,2.0,8.0,2.0,2.0,8.0,32.0,42.0,12.25,1.9659489711441793,21.0,35.0,2.0,39.0,20.5,27.0
INGENIEUR,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,27,323,23,1941,2.0,2.0,8.0,2.0,2.0,8.0,11.0,12.0,5.875,0.5446062634076633,4.0,3.0,2.0,12.0,7.0,4.0
TIETZE,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,21,114,21,684,38.0,38.0,8.0,38.0,41.0,8.0,17.0,20.0,26.0,1.781602408748131,44.0,24.0,41.0,19.0,30.0,44.0
TIMM,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,88,2996,68,17784,38.0,38.0,8.0,38.0,41.0,8.0,5.0,2.0,22.25,2.2207925708757994,39.0,44.0,41.0,5.0,23.0,34.0
REGIERUNGSVERTRETER,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,10,50,10,303,2.0,2.0,8.0,2.0,2.0,8.0,23.0,24.0,8.875,1.1753371476790333,8.0,8.0,2.0,24.0,13.0,8.0
RUSCHNOW,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,27,174,27,1005,38.0,38.0,8.0,38.0,41.0,8.0,11.0,17.0,24.875,1.890339042719208,40.0,31.0,41.0,14.0,27.5,40.0
"EINE GANZ HOHE, SCHRILLE STIMME",0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,1,6,1,27,2.0,2.0,8.0,2.0,2.0,8.0,39.0,46.0,13.625,2.263784658960047,28.0,46.0,2.0,46.0,24.0,36.0
EIN ANDERES WEIB,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,1,3,1,13,2.0,2.0,8.0,2.0,2.0,8.0,39.0,49.0,14.0,2.3613328560672797,31.0,50.0,2.0,49.0,25.5,39.0
HESS,0.0014577259475218654,19,0.620253164556962,0.620253164556962,25,0.0327638884220687,1.6122448979591837,1.6122448979591837,2,187,2820,134,17255,32.0,32.0,2.0,32.0,32.0,2.0,2.0,3.0,17.125,1.9881765470256552,33.0,36.0,32.0,2.0,17.0,15.0
EINER_2,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,1,3,1,20,38.0,38.0,8.0,38.0,41.0,8.0,39.0,49.0,32.375,1.9352665698628113,49.0,33.0,41.0,49.0,45.0,50.0
OBERAUFSEHER,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,2,22,1,133,2.0,2.0,8.0,2.0,2.0,8.0,32.0,32.0,11.0,1.6529194950580193,14.0,14.0,2.0,32.0,17.0,15.0
DAS WEIB,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,1,14,1,80,2.0,2.0,8.0,2.0,2.0,8.0,39.0,40.0,12.875,2.0803475628228223,24.0,40.0,2.0,42.0,22.0,30.0
HENNIG,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,24,189,24,987,38.0,38.0,8.0,38.0,41.0,8.0,14.0,15.0,25.0,1.8672458710242588,41.0,29.0,41.0,15.0,28.0,42.0
HOLSEN,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,18,81,18,468,38.0,38.0,8.0,38.0,41.0,8.0,18.0,22.0,26.375,1.7575570250858354,45.0,22.0,41.0,20.0,30.5,46.0
LERSNER,0.0,18,0.6125,0.6125,18,0.02068638383083091,1.6326530612244896,1.6326530612244896,1,9,45,9,249,38.0,38.0,8.0,38.0,41.0,8.0,24.0,25.0,27.5,1.6982133468526772,48.0,17.0,41.0,25.0,33.0,48.0
EINER (1),0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,1,24,0,132,2.0,2.0,8.0,2.0,2.0,8.0,39.0,28.0,11.375,1.7765052721967525,17.0,23.0,2.0,35.0,18.5,21.0
DIE MENGE,0.4861516034985422,49,1.0,1.0,55,0.1988653488402889,1.0,1.0,3,38,284,56,1681,1.0,1.0,1.0,1.0,1.0,1.0,9.0,13.0,3.5,0.5938674695827104,1.0,4.0,1.0,9.0,5.0,1.0
EIN ALTER,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,1,6,1,31,2.0,2.0,8.0,2.0,2.0,8.0,39.0,46.0,13.625,2.263784658960047,28.0,46.0,2.0,46.0,24.0,36.0
MARTIN,0.0014577259475218654,19,0.620253164556962,0.620253164556962,25,0.0327638884220687,1.6122448979591837,1.6122448979591837,2,46,365,40,2196,32.0,32.0,2.0,32.0,32.0,2.0,7.0,10.0,18.625,1.8162676358400487,37.0,26.0,32.0,8.0,20.0,26.0
DER VIERTE BERGMANN,0.0,30,0.7205882352941176,0.7205882352941176,30,0.1778299011039676,1.3877551020408163,1.3877551020408163,1,23,340,19,1807,2.0,2.0,8.0,2.0,2.0,8.0,16.0,11.0,6.375,0.6612268764522939,5.0,5.0,2.0,13.0,7.5,5.0
WANDA,0.0,18,0.6125,0.6125,18,0.020686383830830914,1.6326530612244896,1.6326530612244896,1,105,1170,84,6084,38.0,38.0,8.0,38.0,38.0,8.0,3.0,6.0,22.125,2.1301801357430517,38.0,41.0,38.0,6.0,22.0,30.0
