metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0295048559281,0.0663301958482,0.20287832434,0.64056724263,0.6405672426296298,quadratic
closeness,0.125667217835,0.192873738188,0.212759499528,0.131289049902,0.21275949952750128,powerlaw
betweenness,0.00158845455699,0.0148157147537,0.0151115251513,0.491250109738,0.49125010973832595,quadratic
strength,0.0124420426338,0.0521998517309,0.192631720923,0.588274933922,0.5882749339222071,quadratic
eigenvector_centrality,0.0173752567337,0.101969451405,0.113231230927,0.495631145916,0.49563114591559876,quadratic
frequency,0.00435691959494,0.0359098389439,0.114489602304,0.437593506216,0.4375935062156654,quadratic
speech_acts,0.0034061180342,0.039625844801,0.183073427655,0.52754857928,0.5275485792800265,quadratic
words,0.00264685505309,0.0277882604723,0.179293547141,0.447681127354,0.4476811273540353,quadratic
