MANGU;UDOHLA;2
MANGU;SINO;2
MANGU;NERISSA;2
MANGU;ELPA;2
MANGU;SULTAN;2
MANGU;DERWISCH;1
SINO;UDOHLA;2
SINO;NERISSA;2
SINO;DERWISCH;1
SINO;SULTAN;2
SINO;ELPA;2
UDOHLA;NERISSA;2
UDOHLA;ELPA;2
UDOHLA;SULTAN;2
UDOHLA;DERWISCH;1
NERISSA;DERWISCH;1
NERISSA;SULTAN;2
NERISSA;ELPA;2
DERWISCH;ELPA;1
DERWISCH;SULTAN;1
SULTAN;ELPA;2
