MAMA;KNEETSCHKE;3
MAMA;GEIST;1
MAMA;KATHI;3
MAMA;WLADIMIR;3
MAMA;PAPA;3
KATHI;TANTE;1
KATHI;DIE BEIDEN DOMESTIKEN;1
KATHI;POSTBOTE;2
KATHI;PAPA;4
KATHI;KNEETSCHKE;5
KATHI;GEIST;1
KATHI;ONKEL;1
KATHI;WLADIMIR;4
TANTE;KNEETSCHKE;1
TANTE;POSTBOTE;1
TANTE;ONKEL;1
DIE BEIDEN DOMESTIKEN;KNEETSCHKE;1
DIE BEIDEN DOMESTIKEN;WLADIMIR;1
DIE BEIDEN DOMESTIKEN;POSTBOTE;1
DIE BEIDEN DOMESTIKEN;PAPA;1
POSTBOTE;ONKEL;1
POSTBOTE;KNEETSCHKE;2
POSTBOTE;PAPA;1
POSTBOTE;WLADIMIR;1
PAPA;KNEETSCHKE;4
PAPA;GEIST;1
PAPA;WLADIMIR;4
KNEETSCHKE;GEIST;1
KNEETSCHKE;ONKEL;1
KNEETSCHKE;WLADIMIR;4
GEIST;WLADIMIR;1
