EVA;ZWEITE MUTTER;1
EVA;ADAM;2
EVA;SETH;3
EVA;DRITTE MUTTER;1
EVA;HEMAN;1
EVA;SELIMA;2
EVA;ERSTE MUTTER;1
EVA;SUNIM;1
ZWEITE MUTTER;ADAM;1
ZWEITE MUTTER;SELIMA;1
ZWEITE MUTTER;DRITTE MUTTER;1
ZWEITE MUTTER;HEMAN;1
ZWEITE MUTTER;SETH;1
ZWEITE MUTTER;ERSTE MUTTER;1
ZWEITE MUTTER;SUNIM;1
ADAM;SETH;8
ADAM;DRITTE MUTTER;1
ADAM;HEMAN;1
ADAM;DER TODESENGEL;1
ADAM;SELIMA;5
ADAM;ERSTE MUTTER;1
ADAM;KAIN;2
ADAM;SUNIM;1
SETH;SELIMA;2
SETH;HEMAN;1
SETH;DER TODESENGEL;1
SETH;DRITTE MUTTER;1
SETH;ERSTE MUTTER;1
SETH;KAIN;1
SETH;SUNIM;1
DRITTE MUTTER;HEMAN;1
DRITTE MUTTER;SELIMA;1
DRITTE MUTTER;ERSTE MUTTER;1
DRITTE MUTTER;SUNIM;1
HEMAN;SELIMA;1
HEMAN;ERSTE MUTTER;1
HEMAN;SUNIM;1
SELIMA;ERSTE MUTTER;1
SELIMA;SUNIM;1
ERSTE MUTTER;SUNIM;1
