WEIB;OTTO;1
WEIB;HANNS VON STAUFFEN;1
STIMME;GEIST;1
STIMME;KÄSPERLE;1
STIMME;GÜNTHER;1
KILIAN;GEIST;1
KILIAN;GÜNTHER;2
ECKHARD;HANNS VON STAUFFEN;1
ECKHARD;WALLBERG;3
ECKHARD;RUDOLPH;1
ECKHARD;BODO;3
ECKHARD;FUST;3
ECKHARD;KÄSPERLE;2
ECKHARD;VEIT;1
ECKHARD;GÜNTHER;2
ECKHARD;OTTO;1
ECKHARD;FROWALD;1
ECKHARD;ECKARD;1
ECKHARD;HANS;1
MÄDCHEN;DIE ALTE;1
MÄDCHEN;KÄSPERLE;1
BERTHA;MATHILDE;3
BERTHA;JERIEL;1
BERTHA;GÜNTHER;1
BOODSHEIM;HANNS VON STAUFFEN;1
BOODSHEIM;ERSTER KNAPPE;1
BOODSHEIM;MANN;1
BOODSHEIM;GÜNTHER;2
BOODSHEIM;OTTO;1
BOODSHEIM;GEIST;1
BOODSHEIM;GREISS;1
KÄSPERLE;RUDOLPH;1
KÄSPERLE;JERIEL;5
KÄSPERLE;HANNS VON STAUFFEN;1
KÄSPERLE;WALLBERG;3
KÄSPERLE;GEIST;4
KÄSPERLE;GÜNTHER;14
KÄSPERLE;BODO;3
KÄSPERLE;FUST;3
KÄSPERLE;ECKARD;1
KÄSPERLE;DIE ALTE;1
KÄSPERLE;FROWALD;3
KÄSPERLE;VEIT;1
KÄSPERLE;HANS;2
GÜNTHER;FROWALD;4
GÜNTHER;VEIT;3
GÜNTHER;HANS;2
GÜNTHER;WALLFAHRER;2
GÜNTHER;MANN;2
GÜNTHER;BODO;2
GÜNTHER;WALLBERG;2
GÜNTHER;GEIST;8
GÜNTHER;GREISS;1
GÜNTHER;RITTER HANS;1
GÜNTHER;HANNS VON STAUFFEN;1
GÜNTHER;FUST;2
GÜNTHER;ERSTER KNAPPE;1
GÜNTHER;RUDOLPH;1
GÜNTHER;OTTO;2
GÜNTHER;MATHILDE;2
GÜNTHER;JERIEL;3
FROWALD;WALLFAHRER;1
FROWALD;MÄRTCHEN;1
FROWALD;HANNS VON STAUFFEN;1
FROWALD;WALLBERG;1
FROWALD;BODO;1
FROWALD;FUST;1
FROWALD;JERIEL;1
FROWALD;VEIT;4
FROWALD;HANS;2
VEIT;WALLFAHRER;1
VEIT;MÄRTCHEN;2
VEIT;HANNS VON STAUFFEN;1
VEIT;WALLBERG;2
VEIT;RITTER;1
VEIT;BODO;2
VEIT;FUST;3
VEIT;JERIEL;1
VEIT;ECKARD;4
VEIT;HANS;2
HANS;MÄRTCHEN;3
HANS;HANNS VON STAUFFEN;2
HANS;WALLBERG;1
HANS;GEIST;1
HANS;BODO;1
HANS;FUST;1
HANS;JERIEL;2
HANS;OTTO;2
HANS;BERTHOLD;1
HANS;MATHILDE;3
WALLFAHRER;GEIST;1
WALLFAHRER;JERIEL;1
MÄRTCHEN;HANNS VON STAUFFEN;2
MÄRTCHEN;JERIEL;2
RUDOLPH;BODO;1
RUDOLPH;FUST;1
RUDOLPH;WALLBERG;1
MANN;OTTO;1
MANN;GEIST;1
MANN;GREISS;1
MANN;HANNS VON STAUFFEN;1
BODO;RITTER;1
BODO;WALLBERG;7
BODO;HANNS VON STAUFFEN;2
BODO;FUST;7
BODO;ECKARD;4
BODO;OTTO;1
WALLBERG;HANNS VON STAUFFEN;2
WALLBERG;RITTER;1
WALLBERG;FUST;7
WALLBERG;OTTO;1
WALLBERG;ECKARD;4
BURGVOGT;OTTO;1
BURGVOGT;HANNS VON STAUFFEN;2
BURGVOGT;JERIEL;1
GREISS;OTTO;1
GREISS;GEIST;1
GREISS;HANNS VON STAUFFEN;1
KNECHT;OTTO;1
KNECHT;HANNS VON STAUFFEN;1
RITTER;FUST;1
RITTER;ECKARD;1
FUST;HANNS VON STAUFFEN;2
FUST;ECKARD;5
FUST;OTTO;1
JERIEL;GEIST;2
JERIEL;HANNS VON STAUFFEN;4
JERIEL;OTTO;1
JERIEL;BERTHOLD;1
JERIEL;MATHILDE;2
GEIST;HANNS VON STAUFFEN;1
GEIST;OTTO;2
GEIST;MATHILDE;1
OTTO;HANNS VON STAUFFEN;5
OTTO;MATHILDE;2
BERTHOLD;HANNS VON STAUFFEN;2
BERTHOLD;MATHILDE;1
MATHILDE;HANNS VON STAUFFEN;1
HANNS VON STAUFFEN;ECKARD;1
