rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9945248164804472,0.7742860753167251,0.967408810553496,0.9515008348402768,0.749921669021481,0.6907934911007781,0.6108716474667961
closeness_rank,0.9945248164804472,,0.7625920228192765,0.9591967997699546,0.9523065502034234,0.7395985285166896,0.6826834351391902,0.6136874294430008
betweenness_rank,0.7742860753167251,0.7625920228192765,,0.856809936860072,0.8514027394566506,0.9891880537093367,0.7293526832915032,0.6528008439058464
strength_rank,0.967408810553496,0.9591967997699546,0.856809936860072,,0.9920550321895839,0.8557662086635981,0.749165837856622,0.6601110044793432
eigenvector_centrality_rank,0.9515008348402768,0.9523065502034234,0.8514027394566506,0.9920550321895839,,0.8553181387153015,0.7629967345244815,0.6682920950029131
frequency_rank,0.749921669021481,0.7395985285166896,0.9891880537093367,0.8557662086635981,0.8553181387153015,,0.7475293016506427,0.6751757880057607
speech_acts_rank,0.6907934911007781,0.6826834351391902,0.7293526832915032,0.749165837856622,0.7629967345244815,0.7475293016506427,,0.8711935486400791
words_rank,0.6108716474667961,0.6136874294430008,0.6528008439058464,0.6601110044793432,0.6682920950029131,0.6751757880057607,0.8711935486400791,
