ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
349;1.2967032967032968;349;BRÜNNHILDE,WOTAN;14;1;1853-Wagner_Richard-Die_Walküre-lina;Wagner, Richard;0.9332334332334332;0.592680652681;;0.14285714285714285;13;Die Walküre;64;0.7040983841555266;[14];11;;0.7032967032967034;1853;1.2967142857142882;0.8181818181818182;0.2941181151;scenes;9.142857142857142;0.5933808680488138;0.23722464825016895;1;1.375;;0.515328262751816;exponential;0.3713833824870487;powerlaw;0.40919349929612436;quadratic;0.40944256354759345;powerlaw;0.37017549271830286;powerlaw;0.45550000105741806;quadratic;0.2512514492633261;powerlaw;0.772589369823224;powerlaw;0.49295890420069655
