MAGDA;FRANZISKA;7
MAGDA;KELLER;3
MAGDA;FRAU SCHUMANN;1
MAGDA;MARIE;9
MAGDA;PFARRER;11
MAGDA;FRAU ELLRICH;2
MAGDA;MAX;4
MAGDA;FRAU SCHWARTZE;13
MAGDA;GENERALIN;2
MAGDA;SCHWARTZE;11
MARIE;KELLER;1
MARIE;PFARRER;7
MARIE;MAX;3
MARIE;FRANZISKA;8
MARIE;FRAU SCHWARTZE;15
MARIE;SCHWARTZE;10
MARIE;THERESE;5
MAX;PFARRER;1
MAX;FRAU ELLRICH;1
MAX;KELLER;3
MAX;FRAU SCHWARTZE;5
MAX;GENERALIN;1
MAX;FRANZISKA;1
MAX;SCHWARTZE;4
MAX;THERESE;2
FRANZISKA;FRAU SCHWARTZE;13
FRANZISKA;THERESE;1
FRANZISKA;FRAU SCHUMANN;1
FRANZISKA;PFARRER;5
FRANZISKA;FRAU ELLRICH;1
FRANZISKA;GENERALIN;1
FRANZISKA;PROFESSOR;1
FRANZISKA;SCHWARTZE;7
FRANZISKA;GENERAL;1
THERESE;FRAU SCHWARTZE;3
THERESE;PFARRER;1
THERESE;SCHWARTZE;2
FRAU SCHWARTZE;FRAU SCHUMANN;1
FRAU SCHWARTZE;PFARRER;10
FRAU SCHWARTZE;FRAU ELLRICH;2
FRAU SCHWARTZE;KELLER;2
FRAU SCHWARTZE;GENERALIN;2
FRAU SCHWARTZE;PROFESSOR;2
FRAU SCHWARTZE;SCHWARTZE;16
FRAU SCHWARTZE;GENERAL;2
FRAU SCHUMANN;GENERALIN;1
FRAU SCHUMANN;FRAU ELLRICH;1
PFARRER;PROFESSOR;1
PFARRER;GENERAL;1
PFARRER;SCHWARTZE;8
FRAU ELLRICH;GENERALIN;2
KELLER;SCHWARTZE;5
PROFESSOR;SCHWARTZE;2
PROFESSOR;GENERAL;2
SCHWARTZE;GENERAL;2
