DIE ANDERN FEEN;QUIWI;1
DIE ANDERN FEEN;ERSTE FEE;2
QUIWI;RAXER;10
QUIWI;RÜFFEL;14
QUIWI;EIN ZWERG;1
QUIWI;BETTY;4
QUIWI;RÜBEZAHL;15
QUIWI;VON SCHMALZ;3
QUIWI;PASCHKE;3
QUIWI;ERSTE FEE;1
BETTY;RAXER;4
BETTY;RÜBEZAHL;6
BETTY;RÜFFEL;4
BETTY;VON SCHMALZ;5
BETTY;PASCHKE;5
MILCHMANN;RÜFFEL;1
MILCHMANN;RÜBEZAHL;1
PASCHKE;RAXER;1
PASCHKE;RÜBEZAHL;5
PASCHKE;RÜFFEL;3
PASCHKE;VON SCHMALZ;6
DIE ZWERGE;EIN ZWERG;1
DIE ZWERGE;RÜBEZAHL;1
DER ALTE SCHORNSTEINFEGER;RAXER;1
DER ALTE SCHORNSTEINFEGER;DER JUNGE SCHORNSTEINFEGER;2
DER ALTE SCHORNSTEINFEGER;RÜBEZAHL;1
RAXER;ERSTER TOURIST;2
RAXER;RÜBEZAHL;16
RAXER;ZWEITER TOURIST;1
RAXER;RÜFFEL;13
RAXER;DER JUNGE SCHORNSTEINFEGER;1
RAXER;VON SCHMALZ;2
RAXER;DRITTER TOURIST;2
ERSTER TOURIST;RÜBEZAHL;3
ERSTER TOURIST;DRITTER TOURIST;2
ERSTER TOURIST;RÜFFEL;3
ERSTER TOURIST;ZWEITER TOURIST;2
RÜFFEL;RÜBEZAHL;18
RÜFFEL;ZWEITER TOURIST;2
RÜFFEL;VON SCHMALZ;2
RÜFFEL;DRITTER TOURIST;3
ZWEITER TOURIST;RÜBEZAHL;2
ZWEITER TOURIST;DRITTER TOURIST;2
EIN ZWERG;RÜBEZAHL;1
RÜBEZAHL;VON SCHMALZ;6
RÜBEZAHL;DER JUNGE SCHORNSTEINFEGER;3
RÜBEZAHL;DRITTER TOURIST;3
