metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.264361949613,0.289801995193,0.279445354621,0.396721790126,0.39672179012585285,quadratic
closeness,0.256025986312,0.284992205149,0.281167576763,0.39666497376,0.396664973759946,quadratic
betweenness,0.187385259929,0.169964942974,0.169063684304,0.490713224076,0.4907132240757981,quadratic
strength,0.327763900789,0.3456070429,0.356939000398,0.345447930056,0.3569390003977523,powerlaw
eigenvector_centrality,0.342809306624,0.36677984616,0.366277949557,0.223057539904,0.3667798461597833,exponential
frequency,0.293495687745,0.285037260499,0.286998972169,0.397488828423,0.39748882842347366,quadratic
speech_acts,0.248520259782,0.252359001767,0.353540150205,0.19544901491,0.35354015020530494,powerlaw
words,0.202959255627,0.209925910141,0.336532173432,0.0465403289459,0.33653217343193054,powerlaw
