PORCIA;CÄSAR;2
PORCIA;PHÖNICE;2
PORCIA;DOMITIUS;1
PORCIA;PHOKAS;2
PORCIA;CATO;3
PORCIA;ARSENE;1
PORCIA;PORCIUS;4
ARTABANUS;PHOKAS;4
ARTABANUS;CATO;3
ARTABANUS;PORCIUS;2
FELIX;CATO;1
FELIX;PHARNACES;2
CÄSAR;ARSENE;1
CÄSAR;PORCIUS;1
CÄSAR;DOMITIUS;2
CÄSAR;PHARNACES;1
CÄSAR;CATO;3
PHARNACES;ARSENE;2
PHARNACES;CATO;1
PHARNACES;PORCIUS;2
PHÖNICE;PHOKAS;1
PHÖNICE;ARSENE;1
DOMITIUS;ARSENE;1
DOMITIUS;PHOKAS;1
DOMITIUS;CATO;2
DOMITIUS;PORCIUS;1
PHOKAS;CATO;4
PHOKAS;PORCIUS;3
CATO;ARSENE;2
CATO;PORCIUS;6
ARSENE;PORCIUS;2
