rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.3333088454964089,0.7401699615527267,0.5295837350409383,0.29418808898274584,0.41218162450326695,0.5926194593141435
closeness_rank,1.0,,0.3333088454964089,0.7401699615527267,0.5295837350409383,0.29418808898274584,0.41218162450326695,0.5926194593141435
betweenness_rank,0.3333088454964089,0.3333088454964089,,0.7834947353189711,0.9221495064414532,0.988155668358714,0.5011288855637492,0.17711946495832837
strength_rank,0.7401699615527267,0.7401699615527267,0.7834947353189711,,0.9260420923665038,0.7986591495509511,0.601441853720172,0.5764449566076719
eigenvector_centrality_rank,0.5295837350409383,0.5295837350409383,0.9221495064414532,0.9260420923665038,,0.9221495064414532,0.5677229938665572,0.3996952746743214
frequency_rank,0.29418808898274584,0.29418808898274584,0.988155668358714,0.7986591495509511,0.9221495064414532,,0.5222827977636747,0.22895930836076595
speech_acts_rank,0.41218162450326695,0.41218162450326695,0.5011288855637492,0.601441853720172,0.5677229938665572,0.5222827977636747,,0.7660489476905104
words_rank,0.5926194593141435,0.5926194593141435,0.17711946495832837,0.5764449566076719,0.3996952746743214,0.22895930836076595,0.7660489476905104,
