metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.441962533649,0.570893258314,0.65974446854,0.223686122111,0.659744468539778,powerlaw
closeness,0.533076331971,0.647214620562,0.666197337388,0.224091428837,0.6661973373884009,powerlaw
betweenness,0.0226100132793,0.115102330981,0.115868130065,0.278499769141,0.2784997691411796,quadratic
strength,0.173528920436,0.257012273491,0.473189899498,0.625033477771,0.6250334777705381,quadratic
eigenvector_centrality,0.248666343574,0.358933996951,0.381941909408,0.421047363431,0.4210473634306032,quadratic
frequency,0.062127137441,0.118980073225,0.241832791492,0.480550399319,0.48055039931902654,quadratic
speech_acts,0.0420531095631,0.117226198639,0.315093189424,0.536205145027,0.536205145027001,quadratic
words,0.0291961743355,0.0676335118644,0.26879634134,0.465958676221,0.46595867622073994,quadratic
