name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
MEHRERE,0.01853823038492028,27,0.7368421052631579,0.7368421052631579,31,0.14422836287650107,1.3571428571428572,1.3571428571428572,2,2,22,3,102,13.0,13.0,11.0,15.0,18.0,11.0,29.0,31.0,17.625,0.9976255291583969,19.0,36.0,15.0,27.0,21.0,21.0
GERICHTSPERSON,0.0,10,0.5675675675675675,0.5675675675675675,10,0.060644677043141665,1.761904761904762,1.761904761904762,1,5,39,6,210,41.0,41.0,21.0,41.0,36.0,21.0,22.0,26.0,31.125,1.1866773466279703,40.0,40.0,41.0,26.0,33.5,37.0
OBERST RAMEE,0.027208892539902985,34,0.84,0.84,50,0.25405191081548323,1.1904761904761905,1.1904761904761905,3,21,440,63,2279,4.0,4.0,7.0,4.0,4.0,4.0,11.0,11.0,6.125,0.397747564417433,6.0,15.0,4.0,10.0,7.0,9.0
KLESEL,0.06898266271088573,39,0.9333333333333333,0.9333333333333333,56,0.26589216617479705,1.0714285714285714,1.0714285714285714,4,105,2312,329,12628,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,1.875,0.12387890112063936,2.0,2.0,1.0,2.0,1.5,1.0
SEYFRIED BREUNER,0.0,11,0.5753424657534246,0.5753424657534246,11,0.044997959946354166,1.7380952380952381,1.7380952380952381,1,6,69,10,362,36.0,36.0,21.0,36.0,39.0,21.0,19.0,21.0,28.625,1.095725257208993,34.0,37.0,36.0,21.0,28.5,27.0
DIENER,0.005319612636685809,23,0.6885245901639344,0.6885245901639344,30,0.1606523466284427,1.4523809523809523,1.4523809523809523,2,6,106,15,579,18.0,18.0,18.0,17.0,15.0,11.0,19.0,20.0,17.0,0.3535533905932738,16.0,13.0,18.0,17.0,17.5,16.0
FAHNENTRÄGER,0.0,20,0.65625,0.65625,20,0.10336863668813352,1.5238095238095237,1.5238095238095237,1,4,306,39,1626,21.0,21.0,21.0,21.0,21.0,21.0,23.0,14.0,20.375,0.3336586953759785,22.0,11.0,21.0,20.0,20.5,20.0
VOLK,0.021157285094567324,24,0.7,0.7,26,0.12128587012150435,1.4285714285714286,1.4285714285714286,2,3,9,3,62,17.0,17.0,9.0,20.0,20.0,11.0,26.0,37.0,19.625,1.1018197204754376,20.0,38.0,17.0,30.0,23.5,23.0
EIN DIENER,0.01853823038492028,27,0.7368421052631579,0.7368421052631579,31,0.14422836287650107,1.3571428571428572,1.3571428571428572,2,3,23,4,138,13.0,13.0,11.0,15.0,18.0,11.0,26.0,29.0,17.0,0.8634441002668988,16.0,32.0,15.0,22.0,18.5,18.0
WALLENSTEIN,0.0,11,0.5753424657534246,0.5753424657534246,11,0.044997959946354166,1.7380952380952381,1.7380952380952381,1,17,430,61,2391,36.0,36.0,21.0,36.0,39.0,21.0,13.0,12.0,26.75,1.401131558012003,30.0,43.0,36.0,15.0,25.5,24.0
MEHRERE IM TRUPP,0.0,20,0.65625,0.65625,20,0.10336863668813352,1.5238095238095237,1.5238095238095237,1,1,11,1,47,21.0,21.0,21.0,21.0,21.0,21.0,33.0,34.0,24.125,0.7240680586598394,24.0,28.0,21.0,35.0,28.0,26.0
MATHIAS,0.037633246866696335,32,0.8076923076923077,0.8076923076923077,41,0.19766822559532188,1.2380952380952381,1.2380952380952381,3,68,1305,187,6834,6.0,6.0,5.0,7.0,10.0,4.0,5.0,6.0,6.125,0.22596519169363863,6.0,5.0,7.0,4.0,5.5,4.0
ERZHERZOG FERDINAND,0.06429319164510802,38,0.9130434782608695,0.9130434782608695,56,0.2711644149367201,1.0952380952380953,1.0952380952380953,4,170,3873,537,21032,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.75,0.057863756235784464,1.0,1.0,2.0,1.0,1.5,1.0
EIN SOLDAT,0.0,20,0.65625,0.65625,20,0.10336863668813352,1.5238095238095237,1.5238095238095237,1,13,189,26,984,21.0,21.0,21.0,21.0,21.0,21.0,16.0,17.0,19.875,0.2625212576426635,21.0,9.0,21.0,19.0,20.0,19.0
KÜRASSIER,0.0,20,0.65625,0.65625,20,0.10336863668813352,1.5238095238095237,1.5238095238095237,1,6,27,6,120,21.0,21.0,21.0,21.0,21.0,21.0,19.0,28.0,21.625,0.3336586953759785,23.0,11.0,21.0,24.0,22.5,22.0
WOLFGANG RUMPF,0.01591544988757532,27,0.7368421052631579,0.7368421052631579,40,0.2136466153114463,1.3571428571428572,1.3571428571428572,3,60,891,144,4956,13.0,13.0,13.0,9.0,8.0,4.0,7.0,8.0,9.375,0.41692700200394794,10.0,17.0,11.0,8.0,9.5,10.0
PROKOP,0.042498422986227864,37,0.8936170212765957,0.8936170212765957,60,0.3031787256554086,1.119047619047619,1.119047619047619,4,29,417,66,2257,3.0,3.0,3.0,1.0,1.0,1.0,10.0,13.0,4.375,0.5706258312464607,3.0,22.0,3.0,9.0,6.0,5.0
HERZOG JULIUS,0.03989153187759461,31,0.7924528301886793,0.7924528301886793,41,0.19884901321869666,1.2619047619047619,1.2619047619047619,3,67,1493,206,7890,8.0,8.0,4.0,7.0,9.0,4.0,6.0,5.0,6.375,0.2403262291731209,8.0,7.0,8.0,4.0,6.0,5.0
KÄMMERLING,0.0,11,0.5753424657534246,0.5753424657534246,11,0.044997959946354166,1.7380952380952381,1.7380952380952381,1,3,50,7,271,36.0,36.0,21.0,36.0,39.0,21.0,26.0,24.0,29.875,0.9483008771331115,38.0,34.0,36.0,27.0,31.5,30.0
EIN HAUPTMANN,0.012384189561889912,29,0.7636363636363637,0.7636363636363637,35,0.18359483938343937,1.3095238095238095,1.3095238095238095,2,19,273,42,1460,10.0,10.0,15.0,11.0,11.0,11.0,12.0,15.0,11.875,0.2538762001448738,12.0,8.0,12.0,13.0,12.5,12.0
SCHLICK,0.005319612636685809,23,0.6885245901639344,0.6885245901639344,30,0.1606523466284427,1.4523809523809523,1.4523809523809523,2,7,66,9,343,18.0,18.0,18.0,17.0,15.0,11.0,17.0,22.0,17.0,0.3895968612369898,16.0,14.0,18.0,17.0,17.5,16.0
EIN BÜRGER,0.0,15,0.6086956521739131,0.6086956521739131,15,0.08549390397848014,1.6428571428571428,1.6428571428571428,1,4,53,8,294,29.0,29.0,21.0,29.0,29.0,21.0,23.0,23.0,25.5,0.47715675771026383,28.0,18.0,29.0,23.0,26.0,25.0
