ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
4;2.2706552706552707;4;SATAN,MERLIN;27;1;1832-Immermann_Karl-Merlin-lina;Immermann, Karl;0.7361282750171639;0.897514619883;Eine Mythe;0.07407407407407407;13;Merlin;94;0.2673212398712397;[27];20;;0.2678062678062678;1832;1.8405498575498591;0.85;0.14057137285;acts;6.962962962962963;0.6567869592730621;0.2278050727659705;1;2.5;;0.548623878864662;powerlaw;0.8761134914369729;powerlaw;0.7796492379600809;quadratic;0.3043024114777556;powerlaw;0.6338953793390709;powerlaw;0.3780882013110516;quadratic;0.5344422702218512;quadratic;0.6752936924555271;quadratic;0.644288506854044
