ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
87;1.7454545454545454;87;SIR WILLIAM,NORTON;11;1;1755-Lessing_Gotthold_Ephraim-Miß_Sara_Sampson-lina;Lessing, Gotthold Ephraim;0.6948051948051949;0.56007751938;Ein Trauerspiel in fünf Aufzügen;0.18181818181818182;7;Miß Sara Sampson;24;0.4325560606060607;[11];44;Trauerspiel;0.43636363636363634;1755;1.6279090909090885;0.29545454545454547;0.246634701859;scenes;4.363636363636363;0.8971868012913192;0.06065358370913245;1;1.125;;0.9178177876042186;powerlaw;0.5175315736820019;powerlaw;0.7316581514592869;quadratic;0.36451041965436937;powerlaw;0.4403306443993177;powerlaw;0.20387102825804992;powerlaw;0.47940181688020744;powerlaw;0.3789074062145241;powerlaw;0.4328264135959956
