rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.8868318469608855,0.9883622357290435,0.9826396703920142,0.8966155968922781,0.6704600067931877,0.5651500790004512
closeness_rank,1.0,,0.8868318469608855,0.9883622357290435,0.9826396703920142,0.8966155968922781,0.6704600067931877,0.5651500790004512
betweenness_rank,0.8868318469608855,0.8868318469608855,,0.8665783293512911,0.866060682139895,0.9587871947602908,0.7553454128017651,0.6902883892002567
strength_rank,0.9883622357290435,0.9883622357290435,0.8665783293512911,,0.9942810140312214,0.9068316804223908,0.6604245963661838,0.5443880361589745
eigenvector_centrality_rank,0.9826396703920142,0.9826396703920142,0.866060682139895,0.9942810140312214,,0.906289988027512,0.6874358945793184,0.5646668112773211
frequency_rank,0.8966155968922781,0.8966155968922781,0.9587871947602908,0.9068316804223908,0.906289988027512,,0.7723723756260577,0.6984307226272684
speech_acts_rank,0.6704600067931877,0.6704600067931877,0.7553454128017651,0.6604245963661838,0.6874358945793184,0.7723723756260577,,0.9168661368034767
words_rank,0.5651500790004512,0.5651500790004512,0.6902883892002567,0.5443880361589745,0.5646668112773211,0.6984307226272684,0.9168661368034767,
