metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.129318910929,0.317252373934,0.553550071048,0.535891488666,0.5535500710482933,powerlaw
closeness,0.411190567912,0.58648703038,0.595312980463,0.215769256858,0.595312980463228,powerlaw
betweenness,0.00570871078012,0.120835692813,0.123001445059,0.325322813956,0.3253228139558628,quadratic
strength,0.0525865386124,0.194089340257,0.452136597741,0.806876226017,0.8068762260174085,quadratic
eigenvector_centrality,0.0390493379539,0.256528024921,0.274622789991,0.756124799845,0.7561247998454096,quadratic
frequency,0.0470932688192,0.241781684582,0.433591700707,0.759044404968,0.7590444049684114,quadratic
speech_acts,0.00938905701249,0.105804566152,0.311061659133,0.508083160028,0.5080831600277989,quadratic
words,0.00706683233855,0.0945285455275,0.32351946478,0.511565841901,0.5115658419011335,quadratic
