GRUNDMANN;FERDINAND;6
GRUNDMANN;JULIE;2
GRUNDMANN;BILAU;6
GRUNDMANN;ROSALIE;2
GRUNDMANN;RÄTHIN;2
GRUNDMANN;KÄTHE;4
GRUNDMANN;LANGERS;1
GRUNDMANN;HANS;1
FERDINAND;JULIE;4
FERDINAND;BILAU;3
FERDINAND;BEDIENTER;1
FERDINAND;ROSALIE;5
FERDINAND;RÄTHIN;3
FERDINAND;KÄTHE;2
FERDINAND;LANGERS;8
FERDINAND;HANS;1
JULIE;BILAU;1
JULIE;BEDIENTER;1
JULIE;ROSALIE;9
JULIE;RÄTHIN;5
JULIE;KÄTHE;1
JULIE;LANGERS;4
JULIE;HANS;1
BILAU;ROSALIE;1
BILAU;RÄTHIN;1
BILAU;KÄTHE;3
BILAU;LANGERS;1
BILAU;HANS;1
BEDIENTER;RÄTHIN;2
BEDIENTER;LANGERS;1
BEDIENTER;ROSALIE;2
ROSALIE;RÄTHIN;6
ROSALIE;KÄTHE;1
ROSALIE;LANGERS;5
ROSALIE;HANS;1
RÄTHIN;KÄTHE;1
RÄTHIN;LANGERS;3
RÄTHIN;HANS;1
KÄTHE;LANGERS;1
KÄTHE;HANS;1
LANGERS;HANS;1
